userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
73122205@N07,4478,10,1363745305,1363746205,2,3,900
73122205@N07,4478,2,1363750281,1363750521,2,3,240
73122205@N07,4478,3,1363750804,1363751134,1,3,330
73265016@N00,4479,1,1207519620,1207519860,1,1,240
7327560@N06,4480,8,1231837586,1231838426,1,1,840
7327560@N06,4481,9,1231911450,1231912350,2,3,900
7327560@N06,4481,11,1231918676,1231919636,2,3,960
7327560@N06,4481,8,1231922764,1231923604,1,3,840
7327560@N06,4482,11,1232018257,1232019217,2,1,960
73281647@N03,4483,17,1348911228,1348913928,1,1,2700
73281647@N03,4484,11,1447373636,1447374332,4,6,696
73281647@N03,4484,7,1447374332,1447375172,2,6,840
73281647@N03,4484,2,1447379853,1447380093,2,6,240
73281647@N03,4484,13,1447395129,1447396209,11,6,1080
73281647@N03,4484,15,1447400304,1447401504,3,6,1200
73281647@N03,4484,11,1447415864,1447416824,2,6,960
73287343@N03,4485,13,1360128811,1360129891,3,1,1080
73302443@N05,4486,6,1320089740,1320090460,8,1,720
73376948@N00,4487,11,1423253891,1423254851,2,1,960
73397033@N02,4488,17,1350973767,1350976467,1,1,2700
73427821@N00,4489,7,1317568277,1317569117,2,2,840
73427821@N00,4489,2,1317571335,1317571575,9,2,240
73427821@N00,4490,7,1332693873,1332694713,2,1,840
73427821@N00,4491,7,1345776657,1345777497,3,5,840
73427821@N00,4491,2,1345778905,1345779145,2,5,240
73427821@N00,4491,17,1345784287,1345784797,3,5,510
73427821@N00,4491,13,1345784797,1345785877,5,5,1080
73427821@N00,4491,6,1345793523,1345794243,1,5,720
73427821@N00,4492,10,1351674798,1351675698,3,1,900
73427821@N00,4493,10,1352432557,1352433457,18,2,900
73427821@N00,4493,5,1352440360,1352440780,2,2,420
73427821@N00,4494,2,1369458385,1369458625,3,1,240
73451901@N00,4495,5,1300872533,1300872953,3,1,420
73451901@N00,4496,11,1351146649,1351146653,2,4,4
73451901@N00,4496,5,1351146653,1351146657,3,4,4
73451901@N00,4496,9,1351146657,1351146661,2,4,4
73451901@N00,4496,11,1351146661,1351147621,1,4,960
73451901@N00,4497,13,1369561791,1369562871,1,1,1080
7349370@N04,4498,14,1196812834,1196812881,2,3,47
7349370@N04,4498,3,1196812881,1196813211,3,3,330
7349370@N04,4498,10,1196840647,1196841547,1,3,900
7349370@N04,4499,11,1241912720,1241913680,2,7,960
7349370@N04,4499,2,1241916257,1241916497,2,7,240
7349370@N04,4499,16,1241921455,1241921872,2,7,417
7349370@N04,4499,9,1241921872,1241922772,3,7,900
7349370@N04,4499,1,1241924895,1241925135,2,7,240
7349370@N04,4499,13,1241930691,1241931771,2,7,1080
7349370@N04,4499,15,1241950741,1241951941,2,7,1200
7349370@N04,4500,8,1242176945,1242177785,3,4,840
7349370@N04,4500,13,1242180506,1242181586,3,4,1080
7349370@N04,4500,17,1242186479,1242189179,4,4,2700
7349370@N04,4500,10,1242189815,1242190715,4,4,900
7349370@N04,4501,6,1242371585,1242372305,10,2,720
7349370@N04,4501,2,1242381000,1242381240,1,2,240
7349370@N04,4502,11,1289181345,1289182305,2,10,960
7349370@N04,4502,10,1289191006,1289191030,2,10,24
7349370@N04,4502,17,1289191030,1289191248,3,10,218
7349370@N04,4502,15,1289191248,1289191269,2,10,21
7349370@N04,4502,17,1289191269,1289191308,2,10,39
7349370@N04,4502,13,1289191308,1289191355,2,10,47
7349370@N04,4502,15,1289191355,1289191381,2,10,26
7349370@N04,4502,13,1289191381,1289192461,6,10,1080
7349370@N04,4502,5,1289192500,1289192727,2,10,227
7349370@N04,4502,10,1289192727,1289193627,3,10,900
7356139@N05,4503,11,1361943370,1361944330,1,1,960
7357708@N03,4504,11,1319687719,1319688679,1,1,960
73596184@N00,4505,17,1299409346,1299412046,1,1,2700
73596184@N00,4506,10,1299632257,1299633157,1,1,900
73596184@N00,4507,11,1307839421,1307840381,4,1,960
73626640@N00,4508,8,1200671217,1200672057,5,3,840
73626640@N00,4508,5,1200680942,1200681362,2,3,420
73626640@N00,4508,11,1200683476,1200684436,1,3,960
7366969@N02,4509,15,1336000499,1336001699,3,2,1200
7366969@N02,4509,11,1336003935,1336004895,13,2,960
7366969@N02,4510,17,1391470309,1391470319,2,12,10
7366969@N02,4510,15,1391470319,1391470749,2,12,430
7366969@N02,4510,4,1391470749,1391471109,9,12,360
7366969@N02,4510,11,1391472906,1391473866,4,12,960
7366969@N02,4510,12,1391474345,1391475365,6,12,1020
7366969@N02,4510,2,1391476333,1391476573,4,12,240
7366969@N02,4510,4,1391476714,1391477074,5,12,360
7366969@N02,4510,8,1391489353,1391489527,2,12,174
7366969@N02,4510,5,1391489527,1391489947,2,12,420
7366969@N02,4510,11,1391490553,1391491513,7,12,960
7366969@N02,4510,4,1391493630,1391493659,2,12,29
7366969@N02,4510,11,1391493659,1391494619,1,12,960
7366969@N02,4511,2,1391591315,1391591555,6,5,240
7366969@N02,4511,4,1391596630,1391596762,2,5,132
7366969@N02,4511,11,1391596762,1391596805,2,5,43
7366969@N02,4511,4,1391596805,1391597165,2,5,360
7366969@N02,4511,15,1391597186,1391598386,1,5,1200
7366969@N02,4512,1,1391815115,1391815355,5,3,240
7366969@N02,4512,5,1391815530,1391815950,6,3,420
7366969@N02,4512,4,1391820724,1391821084,1,3,360
7366969@N02,4513,8,1392439386,1392440226,30,7,840
7366969@N02,4513,5,1392442092,1392442512,9,7,420
7366969@N02,4513,11,1392442838,1392443798,3,7,960
7366969@N02,4513,4,1392453131,1392453491,12,7,360
7366969@N02,4513,11,1392454234,1392454392,2,7,158
7366969@N02,4513,2,1392454392,1392454632,4,7,240
7366969@N02,4513,14,1392457774,1392458974,3,7,1200
7366969@N02,4514,11,1392547402,1392548362,1,1,960
7367216@N05,4515,4,1348727926,1348728286,1,1,360
7367216@N05,4516,11,1348794967,1348795927,1,1,960
73719225@N00,4517,11,1448691570,1448692530,1,1,960
73783753@N00,4518,6,1299902745,1299903465,8,1,720
73799316@N00,4519,1,1203201252,1203201492,12,6,240
73799316@N00,4519,9,1203203815,1203204715,3,6,900
73799316@N00,4519,3,1203207617,1203207947,3,6,330
73799316@N00,4519,12,1203210853,1203211873,12,6,1020
73799316@N00,4519,8,1203215682,1203216522,4,6,840
73799316@N00,4519,11,1203230769,1203231729,8,6,960
73799444@N00,4520,4,1197892512,1197892872,3,3,360
73799444@N00,4520,8,1197909846,1197910686,2,3,840
73799444@N00,4520,11,1197914899,1197915859,1,3,960
7383636@N06,4521,11,1389486450,1389487410,2,1,960
7383636@N06,4522,8,1396145247,1396146087,2,3,840
7383636@N06,4522,2,1396156419,1396156659,2,3,240
7383636@N06,4522,11,1396157181,1396158141,3,3,960
7383636@N06,4523,17,1428543925,1428546625,1,1,2700
7383636@N06,4524,11,1446849446,1446850406,3,1,960
7385506@N05,4525,11,1458796207,1458797167,1,1,960
7389358@N06,4526,11,1346973139,1346974099,1,1,960
7389358@N06,4527,11,1347166203,1347167163,1,1,960
74089168@N00,4528,11,1447899949,1447900909,1,1,960
74111533@N00,4529,11,1286267842,1286268802,1,1,960
74285955@N00,4530,11,1320433856,1320434816,2,1,960
74285955@N00,4531,8,1320552960,1320553800,1,1,840
74289372@N00,4532,11,1318916330,1318917290,3,3,960
74289372@N00,4532,8,1318929091,1318929170,2,3,79
74289372@N00,4532,5,1318929170,1318929590,1,3,420
74289372@N00,4533,4,1319005098,1319005458,2,3,360
74289372@N00,4533,2,1319006098,1319006338,2,3,240
74289372@N00,4533,11,1319017237,1319018197,1,3,960
74366817@N06,4534,11,1387683013,1387683973,1,1,960
74366817@N06,4535,11,1391237529,1391238489,2,1,960
74366817@N06,4536,11,1401077030,1401077990,2,2,960
74366817@N06,4536,8,1401080148,1401080988,1,2,840
74372164@N04,4537,14,1352257687,1352258887,4,6,1200
74372164@N04,4537,11,1352262908,1352263868,2,6,960
74372164@N04,4537,14,1352265006,1352266206,2,6,1200
74372164@N04,4537,11,1352271099,1352272059,2,6,960
74372164@N04,4537,14,1352276452,1352277652,2,6,1200
74372164@N04,4537,11,1352278178,1352279138,1,6,960
74372164@N04,4538,11,1352345423,1352345423,2,4,0
74372164@N04,4538,14,1352345423,1352345534,4,4,111
74372164@N04,4538,11,1352345534,1352345548,2,4,14
74372164@N04,4538,14,1352345548,1352346748,1,4,1200
74372164@N04,4539,11,1386566292,1386567252,1,1,960
74434146@N04,4540,12,1329439166,1329440186,2,2,1020
74434146@N04,4540,4,1329444943,1329445303,1,2,360
74434146@N04,4541,5,1329706183,1329706603,2,2,420
74434146@N04,4541,13,1329711858,1329712938,2,2,1080
74453626@N00,4542,15,1449641881,1449643081,2,3,1200
74453626@N00,4542,17,1449648046,1449650746,2,3,2700
74453626@N00,4542,15,1449652600,1449653800,2,3,1200
74461555@N05,4543,11,1336084742,1336085702,5,1,960
74461555@N05,4544,11,1360381480,1360382440,3,2,960
74461555@N05,4544,8,1360410080,1360410920,2,2,840
74461555@N05,4545,11,1362553022,1362553982,4,2,960
74461555@N05,4545,17,1362557781,1362560481,1,2,2700
74461555@N05,4546,13,1380854661,1380855741,3,1,1080
74476774@N00,4547,11,1382419253,1382420213,1,1,960
7450381@N05,4548,2,1414727463,1414727703,1,1,240
7451382@N03,4549,2,1393648897,1393649137,30,1,240
7451382@N03,4550,6,1393816823,1393817543,2,2,720
7451382@N03,4550,17,1393837229,1393839929,8,2,2700
7451382@N03,4551,7,1393917926,1393918766,67,1,840
74594191@N07,4552,11,1424203075,1424204035,1,1,960
74689807@N03,4553,11,1392945610,1392946570,1,1,960
74754977@N03,4554,11,1468761240,1468762200,1,1,960
74762998@N08,4555,11,1346352529,1346353489,26,1,960
74865359@N00,4556,11,1386827726,1386828596,2,3,870
74865359@N00,4556,9,1386828596,1386829176,2,3,580
74865359@N00,4556,7,1386829176,1386830016,2,3,840
74865359@N00,4557,16,1391663504,1391665604,3,3,2100
74865359@N00,4557,17,1391667652,1391670352,2,3,2700
74865359@N00,4557,11,1391679075,1391680035,1,3,960
74865359@N00,4558,17,1412052355,1412055055,1,1,2700
74865359@N00,4559,11,1425273586,1425274546,2,3,960
74865359@N00,4559,8,1425288301,1425289045,2,3,744
74865359@N00,4559,11,1425289045,1425290005,1,3,960
7486728@N03,4560,11,1188073781,1188074741,2,6,960
7486728@N03,4560,10,1188080849,1188081160,5,6,311
7486728@N03,4560,15,1188081160,1188081695,7,6,535
7486728@N03,4560,13,1188081695,1188081829,2,6,134
7486728@N03,4560,15,1188081829,1188081953,2,6,124
7486728@N03,4560,13,1188081953,1188083033,2,6,1080
7486728@N03,4561,11,1188201388,1188202348,1,1,960
7490466@N08,4562,5,1192767919,1192768339,1,1,420
74939715@N05,4563,11,1246138902,1246139862,1,1,960
74939715@N05,4564,11,1364797596,1364798556,1,1,960
74939715@N05,4565,15,1395731925,1395733125,1,1,1200
74953875@N00,4566,6,1291962803,1291963523,3,3,720
74953875@N00,4566,11,1291963917,1291964877,3,3,960
74953875@N00,4566,1,1291970343,1291970583,1,3,240
7515797@N06,4567,11,1276407970,1276408930,3,3,960
7515797@N06,4567,13,1276412199,1276413279,6,3,1080
7515797@N06,4567,8,1276415039,1276415879,1,3,840
7526168@N06,4568,11,1361145019,1361145979,3,3,960
7526168@N06,4568,5,1361147379,1361147799,3,3,420
7526168@N06,4568,11,1361165128,1361166088,1,3,960
7527751@N05,4569,11,1290156111,1290157071,4,1,960
75296851@N06,4570,11,1326456376,1326457336,1,1,960
75338025@N07,4571,11,1383536194,1383537154,3,7,960
75338025@N07,4571,6,1383539947,1383540454,2,7,507
75338025@N07,4571,8,1383540454,1383540620,2,7,166
75338025@N07,4571,5,1383540620,1383541040,2,7,420
75338025@N07,4571,2,1383553431,1383553671,4,7,240
75338025@N07,4571,1,1383554127,1383554367,6,7,240
75338025@N07,4571,11,1383559446,1383560406,1,7,960
75421381@N00,4572,11,1223528422,1223529382,1,1,960
7552795@N03,4573,11,1373078424,1373079384,2,3,960
7552795@N03,4573,5,1373081957,1373082377,7,3,420
7552795@N03,4573,8,1373089098,1373089938,1,3,840
7552795@N03,4574,11,1373370006,1373370966,1,1,960
7552795@N03,4575,11,1373433933,1373434893,1,1,960
7552795@N03,4576,8,1373789132,1373789972,1,1,840
75601845@N06,4577,15,1283514413,1283515613,21,1,1200
75601845@N06,4578,9,1284292690,1284293590,19,2,900
75601845@N06,4578,4,1284294371,1284294731,69,2,360
75601845@N06,4579,1,1284384172,1284384412,18,2,240
75601845@N06,4579,9,1284385361,1284386261,7,2,900
75601845@N06,4580,9,1327716205,1327717105,130,1,900
75663005@N03,4581,16,1356148162,1356150262,1,1,2100
75678739@N00,4582,3,1354318748,1354319078,2,2,330
75678739@N00,4582,8,1354326151,1354326991,1,2,840
75678739@N00,4583,17,1358568922,1358571622,1,1,2700
75742976@N05,4584,11,1353681007,1353681967,2,3,960
75742976@N05,4584,2,1353688459,1353688699,2,3,240
75742976@N05,4584,9,1353696660,1353697560,1,3,900
75742976@N05,4585,11,1365845234,1365846194,1,1,960
75745610@N00,4586,11,1359280439,1359281399,1,1,960
75806696@N00,4587,13,1383099515,1383100595,1,1,1080
75837785@N00,4588,1,1366939980,1366940220,2,2,240
75837785@N00,4588,5,1366944600,1366945020,1,2,420
75837785@N00,4589,11,1366988221,1366989181,1,1,960
75837785@N00,4590,10,1367055769,1367056154,2,3,385
75837785@N00,4590,8,1367056154,1367056994,2,3,840
75837785@N00,4590,5,1367058074,1367058494,1,3,420
75990687@N05,4591,16,1437780509,1437782609,6,5,2100
75990687@N05,4591,2,1437787717,1437787957,3,5,240
75990687@N05,4591,3,1437796341,1437796671,11,5,330
75990687@N05,4591,14,1437798859,1437800059,3,5,1200
75990687@N05,4591,8,1437806114,1437806954,3,5,840
75992475@N02,4592,17,1372470033,1372472733,1,1,2700
76024515@N07,4593,8,1347529380,1347530220,1,1,840
76024515@N07,4594,2,1347663218,1347663458,1,1,240
76024515@N07,4595,11,1347859094,1347860054,1,1,960
76024515@N07,4596,10,1369454251,1369455151,1,1,900
76059924@N03,4597,11,1296634685,1296635645,1,1,960
76072437@N02,4598,17,1454634522,1454637222,1,1,2700
76101503@N00,4599,1,1414983231,1414983471,1,1,240
7612058@N04,4600,8,1254238136,1254238976,1,1,840
76151808@N00,4601,13,1234667032,1234668112,2,2,1080
76151808@N00,4601,5,1234678539,1234678959,1,2,420
76151808@N00,4602,11,1235001870,1235002830,2,4,960
76151808@N00,4602,2,1235011696,1235011936,2,4,240
76151808@N00,4602,14,1235015570,1235016770,6,4,1200
76151808@N00,4602,8,1235022555,1235023395,1,4,840
76151808@N00,4603,4,1265945814,1265946174,3,4,360
76151808@N00,4603,16,1265953233,1265955333,3,4,2100
76151808@N00,4603,9,1265958226,1265959126,2,4,900
76151808@N00,4603,15,1265962758,1265963958,2,4,1200
76151808@N00,4604,1,1266105414,1266105483,2,4,69
76151808@N00,4604,2,1266105483,1266105723,2,4,240
76151808@N00,4604,11,1266106363,1266107323,2,4,960
76151808@N00,4604,9,1266107399,1266108299,1,4,900
76151808@N00,4605,11,1266469962,1266470922,3,1,960
76151808@N00,4606,13,1298013018,1298014098,2,1,1080
76151808@N00,4607,8,1298345402,1298346242,3,2,840
76151808@N00,4607,11,1298362324,1298363284,1,2,960
76151808@N00,4608,17,1361593264,1361595964,1,1,2700
76151808@N00,4609,11,1424164902,1424165862,1,1,960
76151808@N00,4610,6,1451289395,1451290115,1,1,720
76192008@N07,4611,17,1350391119,1350393819,1,1,2700
76193525@N05,4612,8,1328660121,1328660961,1,1,840
76193525@N05,4613,13,1328692721,1328692728,3,2,7
76193525@N05,4613,15,1328692728,1328693928,1,2,1200
76193525@N05,4614,17,1329115550,1329118250,1,1,2700
76270281@N05,4615,11,1375316242,1375317202,2,2,960
76270281@N05,4615,6,1375323500,1375324220,1,2,720
76343652@N04,4616,11,1462231776,1462232736,2,1,960
76356046@N05,4617,1,1272606106,1272606346,3,3,240
76356046@N05,4617,2,1272606949,1272607189,4,3,240
76356046@N05,4617,11,1272614956,1272615916,1,3,960
7649501@N05,4618,6,1337685054,1337685774,3,1,720
76665138@N00,4619,7,1263170511,1263171351,1,1,840
76665138@N00,4620,15,1263364691,1263365891,2,2,1200
76665138@N00,4620,5,1263369081,1263369501,1,2,420
76665138@N00,4621,11,1325834647,1325835607,1,1,960
76665138@N00,4622,11,1325886616,1325887576,1,1,960
76665138@N00,4623,11,1326100505,1326101465,1,1,960
76665138@N00,4624,11,1326276069,1326277029,2,1,960
76665138@N00,4625,11,1326323780,1326324740,2,8,960
76665138@N00,4625,3,1326324841,1326325171,3,8,330
76665138@N00,4625,9,1326327709,1326328609,2,8,900
76665138@N00,4625,4,1326330037,1326330397,3,8,360
76665138@N00,4625,5,1326334461,1326334881,6,8,420
76665138@N00,4625,13,1326341100,1326342180,6,8,1080
76665138@N00,4625,17,1326344483,1326345068,4,8,585
76665138@N00,4625,15,1326345068,1326346268,2,8,1200
76702422@N05,4626,11,1335061404,1335062364,2,1,960
76704164@N00,4627,9,1371523132,1371524032,2,1,900
76730958@N07,4628,11,1365126529,1365127489,1,1,960
7675784@N04,4629,11,1376197762,1376198722,1,1,960
76765378@N00,4630,4,1388876736,1388877096,1,1,360
76766156@N06,4631,11,1391215679,1391216639,2,10,960
76766156@N06,4631,2,1391220048,1391220288,2,10,240
76766156@N06,4631,11,1391237549,1391238509,3,10,960
76766156@N06,4631,9,1391238683,1391239583,2,10,900
76766156@N06,4631,2,1391245714,1391245954,6,10,240
76766156@N06,4631,4,1391246030,1391246390,4,10,360
76766156@N06,4631,17,1391249685,1391250514,4,10,829
76766156@N06,4631,15,1391250514,1391251714,3,10,1200
76766156@N06,4631,8,1391267683,1391268523,11,10,840
76766156@N06,4631,11,1391272619,1391273579,1,10,960
76795008@N04,4632,13,1267695610,1267696690,1,1,1080
76795008@N04,4633,5,1268967589,1268968009,1,1,420
76795008@N04,4634,15,1273761515,1273762715,3,1,1200
7682911@N05,4635,15,1303309005,1303310205,2,1,1200
76830337@N07,4636,8,1333180992,1333181832,1,1,840
76830337@N07,4637,10,1408741200,1408741202,2,3,2
76830337@N07,4637,4,1408741202,1408741204,2,3,2
76830337@N07,4637,11,1408741204,1408742164,4,3,960
76860021@N05,4638,11,1345169604,1345170564,3,1,960
76860021@N05,4639,11,1345496636,1345497596,1,1,960
76954449@N08,4640,11,1354328429,1354329389,1,1,960
76954449@N08,4641,11,1355225239,1355226199,1,1,960
76985374@N00,4642,11,1300578648,1300579608,27,1,960
76991932@N00,4643,2,1433839250,1433839490,1,1,240
76991932@N00,4644,11,1461297748,1461298708,1,1,960
77000749@N08,4645,11,1389231248,1389232208,1,1,960
7704455@N02,4646,11,1254204772,1254205732,2,4,960
7704455@N02,4646,6,1254214737,1254215457,9,4,720
7704455@N02,4646,11,1254217355,1254217697,2,4,342
7704455@N02,4646,6,1254217697,1254218417,6,4,720
77099055@N08,4647,3,1298073596,1298073926,1,1,330
77105859@N02,4648,9,1336441275,1336442175,2,4,900
77105859@N02,4648,5,1336445171,1336445591,2,4,420
77105859@N02,4648,1,1336448818,1336449058,2,4,240
77105859@N02,4648,2,1336451043,1336451283,1,4,240
77179348@N00,4649,13,1342000684,1342001213,3,7,529
77179348@N00,4649,8,1342001213,1342001369,2,7,156
77179348@N00,4649,5,1342001369,1342001650,2,7,281
77179348@N00,4649,11,1342001650,1342002610,26,7,960
77179348@N00,4649,1,1342003291,1342003402,3,7,111
77179348@N00,4649,5,1342003402,1342003822,7,7,420
77179348@N00,4649,11,1342005711,1342006671,1,7,960
77179348@N00,4650,11,1342255729,1342256123,3,17,394
77179348@N00,4650,2,1342256123,1342256363,16,17,240
77179348@N00,4650,12,1342256858,1342257016,2,17,158
77179348@N00,4650,7,1342257016,1342257056,3,17,40
77179348@N00,4650,3,1342257056,1342257310,9,17,254
77179348@N00,4650,14,1342257310,1342257653,13,17,343
77179348@N00,4650,3,1342257653,1342257983,20,17,330
77179348@N00,4650,1,1342258557,1342258607,2,17,50
77179348@N00,4650,9,1342258607,1342259507,10,17,900
77179348@N00,4650,1,1342259825,1342260059,4,17,234
77179348@N00,4650,16,1342260059,1342260172,5,17,113
77179348@N00,4650,1,1342260172,1342260412,7,17,240
77179348@N00,4650,5,1342260585,1342260883,5,17,298
77179348@N00,4650,8,1342260883,1342261723,2,17,840
77179348@N00,4650,13,1342266657,1342266846,2,17,189
77179348@N00,4650,17,1342266846,1342266963,4,17,117
77179348@N00,4650,10,1342266963,1342267863,3,17,900
77179348@N00,4651,11,1442461346,1442461854,8,26,508
77179348@N00,4651,5,1442461854,1442462274,47,26,420
77179348@N00,4651,11,1442467019,1442467222,7,26,203
77179348@N00,4651,12,1442467222,1442467425,3,26,203
77179348@N00,4651,17,1442467425,1442467552,2,26,127
77179348@N00,4651,13,1442467552,1442468632,2,26,1080
77179348@N00,4651,7,1442469554,1442469578,3,26,24
77179348@N00,4651,3,1442469578,1442469655,5,26,77
77179348@N00,4651,7,1442469655,1442470495,3,26,840
77179348@N00,4651,2,1442472410,1442472650,13,26,240
77179348@N00,4651,1,1442474279,1442474467,2,26,188
77179348@N00,4651,9,1442474467,1442475367,12,26,900
77179348@N00,4651,16,1442475637,1442477737,63,26,2100
77179348@N00,4651,4,1442478778,1442479098,12,26,320
77179348@N00,4651,3,1442479098,1442479101,2,26,3
77179348@N00,4651,4,1442479101,1442479182,5,26,81
77179348@N00,4651,3,1442479182,1442479238,4,26,56
77179348@N00,4651,4,1442479238,1442479281,3,26,43
77179348@N00,4651,10,1442479281,1442479283,2,26,2
77179348@N00,4651,4,1442479283,1442479643,21,26,360
77179348@N00,4651,1,1442482000,1442482240,14,26,240
77179348@N00,4651,13,1442486351,1442486926,9,26,575
77179348@N00,4651,17,1442486926,1442486996,2,26,70
77179348@N00,4651,15,1442486996,1442487063,2,26,67
77179348@N00,4651,17,1442487063,1442487115,2,26,52
77179348@N00,4651,10,1442487115,1442488015,30,26,900
77219100@N03,4652,4,1375322893,1375323253,1,1,360
77219100@N03,4653,4,1375353471,1375353831,1,1,360
77260531@N03,4654,6,1199364744,1199365464,2,1,720
