userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
92599451@N08,10951,14,1312604545,1312604785,2,5,240
92599451@N08,10951,20,1312605700,1312606240,2,5,540
92599451@N08,10951,12,1312607015,1312607255,2,5,240
92599451@N08,10951,28,1312607880,1312608780,1,5,900
92599451@N08,10952,28,1312673726,1312674626,3,1,900
92599451@N08,10953,28,1312756004,1312756904,5,7,900
92599451@N08,10953,29,1312763547,1312763893,3,7,346
92599451@N08,10953,20,1312763893,1312764433,3,7,540
92599451@N08,10953,26,1312766064,1312766964,8,7,900
92599451@N08,10953,28,1312775222,1312775388,2,7,166
92599451@N08,10953,31,1312775388,1312776888,2,7,1500
92599451@N08,10953,28,1312779417,1312780317,2,7,900
92599451@N08,10954,1,1312944537,1312944597,2,10,60
92599451@N08,10954,28,1312950607,1312950718,2,10,111
92599451@N08,10954,31,1312950718,1312952218,5,10,1500
92599451@N08,10954,1,1312956288,1312956348,2,10,60
92599451@N08,10954,26,1312957500,1312957598,2,10,98
92599451@N08,10954,1,1312957598,1312957598,2,10,0
92599451@N08,10954,26,1312957598,1312958015,4,10,417
92599451@N08,10954,1,1312958015,1312958062,3,10,47
92599451@N08,10954,26,1312958062,1312958962,3,10,900
92599451@N08,10954,1,1312961031,1312961091,1,10,60
92599451@N08,10955,28,1356165288,1356166188,2,1,900
92599451@N08,10956,28,1356217383,1356218283,4,6,900
92599451@N08,10956,26,1356218522,1356219422,6,6,900
92599451@N08,10956,28,1356223075,1356223975,3,6,900
92599451@N08,10956,26,1356226308,1356227208,4,6,900
92599451@N08,10956,28,1356240004,1356240904,2,6,900
92599451@N08,10956,26,1356245219,1356246119,2,6,900
92599451@N08,10957,28,1356306354,1356307254,5,19,900
92599451@N08,10957,26,1356314731,1356314886,2,19,155
92599451@N08,10957,28,1356314886,1356314939,2,19,53
92599451@N08,10957,26,1356314939,1356315839,4,19,900
92599451@N08,10957,30,1356317784,1356317988,2,19,204
92599451@N08,10957,26,1356317988,1356318810,3,19,822
92599451@N08,10957,28,1356318810,1356319355,2,19,545
92599451@N08,10957,26,1356319355,1356319494,2,19,139
92599451@N08,10957,29,1356319494,1356320394,2,19,900
92599451@N08,10957,26,1356321193,1356322093,2,19,900
92599451@N08,10957,14,1356324001,1356324241,4,19,240
92599451@N08,10957,28,1356325343,1356326243,2,19,900
92599451@N08,10957,25,1356334036,1356334876,2,19,840
92599451@N08,10957,28,1356335088,1356335988,2,19,900
92599451@N08,10957,26,1356340452,1356340816,5,19,364
92599451@N08,10957,16,1356340816,1356340903,2,19,87
92599451@N08,10957,26,1356340903,1356340939,2,19,36
92599451@N08,10957,8,1356340939,1356341119,2,19,180
92599451@N08,10957,26,1356343146,1356344046,1,19,900
92599451@N08,10958,18,1356398266,1356398716,2,8,450
92599451@N08,10958,28,1356399343,1356399594,2,8,251
92599451@N08,10958,10,1356399594,1356399601,2,8,7
92599451@N08,10958,20,1356399601,1356399771,2,8,170
92599451@N08,10958,29,1356399771,1356400063,2,8,292
92599451@N08,10958,18,1356400063,1356400513,2,8,450
92599451@N08,10958,31,1356401089,1356402589,2,8,1500
92599451@N08,10958,30,1356402802,1356403882,1,8,1080
92599451@N08,10959,21,1356653685,1356654255,2,2,570
92599451@N08,10959,13,1356656712,1356656952,2,2,240
92599451@N08,10960,28,1356694531,1356695431,1,1,900
92599451@N08,10961,27,1356742463,1356743363,2,2,900
92599451@N08,10961,13,1356752927,1356753167,2,2,240
92662849@N00,10962,15,1199005392,1199005662,2,2,270
92662849@N00,10962,20,1199009557,1199010097,1,2,540
92662849@N00,10963,26,1203214139,1203215039,2,1,900
92662849@N00,10964,27,1217763953,1217764853,2,2,900
92662849@N00,10964,4,1217767055,1217767156,2,2,101
92688599@N00,10965,26,1256607839,1256608739,25,3,900
92688599@N00,10965,17,1256627763,1256627783,2,3,20
92688599@N00,10965,26,1256627783,1256628683,1,3,900
92692548@N02,10966,25,1437806105,1437806945,2,3,840
92692548@N02,10966,8,1437809382,1437809452,2,3,70
92692548@N02,10966,26,1437809452,1437810352,1,3,900
92692548@N02,10967,6,1437869348,1437869468,2,6,120
92692548@N02,10967,19,1437874831,1437875371,2,6,540
92692548@N02,10967,22,1437878726,1437879326,2,6,600
92692548@N02,10967,24,1437892849,1437893629,2,6,780
92692548@N02,10967,16,1437903130,1437903400,3,6,270
92692548@N02,10967,13,1437903880,1437904120,2,6,240
92692548@N02,10968,26,1438050177,1438051077,2,7,900
92692548@N02,10968,11,1438051860,1438052100,2,7,240
92692548@N02,10968,21,1438052810,1438053380,2,7,570
92692548@N02,10968,4,1438055203,1438055252,2,7,49
92692548@N02,10968,21,1438055252,1438055822,2,7,570
92692548@N02,10968,20,1438070518,1438071058,3,7,540
92692548@N02,10968,21,1438075537,1438076107,3,7,570
92692548@N02,10969,16,1438139099,1438139369,2,5,270
92692548@N02,10969,24,1438141108,1438141888,2,5,780
92692548@N02,10969,12,1438142993,1438143167,2,5,174
92692548@N02,10969,24,1438143167,1438143947,2,5,780
92692548@N02,10969,22,1438149195,1438149795,1,5,600
92695692@N00,10970,27,1384653528,1384654428,2,4,900
92695692@N00,10970,16,1384658355,1384658625,2,4,270
92695692@N00,10970,17,1384674629,1384674929,3,4,300
92695692@N00,10970,16,1384675445,1384675715,1,4,270
92806841@N00,10971,29,1348791013,1348791016,2,4,3
92806841@N00,10971,20,1348791016,1348791556,3,4,540
92806841@N00,10971,18,1348798395,1348798845,4,4,450
92806841@N00,10971,28,1348799280,1348800180,2,4,900
92859439@N06,10972,7,1315199540,1315199720,1,1,180
92859439@N06,10973,17,1346273669,1346273969,1,1,300
92859439@N06,10974,16,1346425735,1346426005,1,1,270
92859439@N06,10975,30,1350653513,1350654593,1,1,1080
92859439@N06,10976,1,1352644276,1352644336,1,1,60
92859439@N06,10977,17,1354297134,1354297434,2,3,300
92859439@N06,10977,23,1354298635,1354299235,2,3,600
92859439@N06,10977,30,1354304768,1354305848,1,3,1080
92859439@N06,10978,18,1357395144,1357395594,3,1,450
92859439@N06,10979,30,1358507309,1358508389,1,1,1080
92859439@N06,10980,28,1358703495,1358704395,1,1,900
92859439@N06,10981,28,1359202208,1359202627,2,8,419
92859439@N06,10981,26,1359202627,1359203527,2,8,900
92859439@N06,10981,13,1359206168,1359206408,2,8,240
92859439@N06,10981,26,1359207484,1359208384,2,8,900
92859439@N06,10981,12,1359209539,1359209779,2,8,240
92859439@N06,10981,26,1359209838,1359210738,2,8,900
92859439@N06,10981,28,1359213106,1359213522,2,8,416
92859439@N06,10981,21,1359213522,1359214092,1,8,570
92859439@N06,10982,7,1359706593,1359706773,2,4,180
92859439@N06,10982,30,1359711288,1359712368,3,4,1080
92859439@N06,10982,28,1359720495,1359721395,2,4,900
92859439@N06,10982,29,1359745325,1359746225,1,4,900
92859439@N06,10983,13,1359895097,1359895337,2,3,240
92859439@N06,10983,24,1359898286,1359899066,2,3,780
92859439@N06,10983,15,1359904664,1359904934,1,3,270
92859439@N06,10984,28,1360307269,1360308169,2,6,900
92859439@N06,10984,19,1360308677,1360309217,2,6,540
92859439@N06,10984,28,1360310808,1360311708,2,6,900
92859439@N06,10984,13,1360313443,1360313683,2,6,240
92859439@N06,10984,23,1360317285,1360317885,2,6,600
92859439@N06,10984,20,1360320279,1360320819,1,6,540
92859439@N06,10985,26,1360431707,1360432607,1,1,900
92859439@N06,10986,26,1360757798,1360758698,1,1,900
92885634@N00,10987,30,1317900806,1317901886,1,1,1080
92885634@N00,10988,20,1318502354,1318502894,1,1,540
92919323@N00,10989,1,1405063065,1405063125,2,2,60
92919323@N00,10989,11,1405067835,1405068075,2,2,240
92942546@N03,10990,26,1381477163,1381478063,1,1,900
92942546@N03,10991,26,1381531748,1381532648,13,1,900
92942546@N03,10992,26,1381620690,1381621590,7,1,900
92942546@N03,10993,26,1401172429,1401173329,5,1,900
92942546@N03,10994,26,1401235224,1401236124,8,1,900
92942546@N03,10995,26,1401327793,1401328693,1,1,900
92942546@N03,10996,26,1401510468,1401511368,2,1,900
92942546@N03,10997,26,1401586913,1401587813,2,1,900
92942546@N03,10998,26,1401687456,1401688356,2,1,900
92942546@N03,10999,26,1401798587,1401799487,4,1,900
92942546@N03,11000,26,1401930769,1401931669,1,1,900
92942546@N03,11001,26,1402457624,1402458524,3,1,900
92942546@N03,11002,26,1408749433,1408750333,2,1,900
92942546@N03,11003,26,1409731461,1409732361,9,1,900
92942546@N03,11004,26,1409829358,1409830258,1,1,900
92942546@N03,11005,26,1410141537,1410142437,5,1,900
92942546@N03,11006,26,1416645134,1416646034,27,1,900
92942546@N03,11007,26,1418103321,1418104221,15,1,900
92942546@N03,11008,26,1423362277,1423363177,5,1,900
92942546@N03,11009,26,1428050666,1428051566,1,1,900
92942546@N03,11010,26,1428140438,1428141338,6,1,900
92942546@N03,11011,26,1429430014,1429430914,2,1,900
92942546@N03,11012,26,1429591568,1429592468,4,1,900
92942546@N03,11013,26,1430303276,1430304176,3,1,900
92942546@N03,11014,26,1430540388,1430541288,1,1,900
92942546@N03,11015,26,1432638558,1432639458,6,1,900
92942546@N03,11016,26,1432904777,1432905677,12,1,900
92942546@N03,11017,26,1432991202,1432992102,2,1,900
92942546@N03,11018,26,1436009245,1436010145,21,1,900
92942546@N03,11019,26,1437142554,1437143454,3,1,900
92942546@N03,11020,26,1439973267,1439974167,5,1,900
92942546@N03,11021,26,1440120961,1440121861,5,1,900
92942546@N03,11022,26,1442025884,1442026784,3,1,900
92942546@N03,11023,26,1442140342,1442141242,1,1,900
92942546@N03,11024,26,1442195727,1442196627,4,1,900
92942546@N03,11025,26,1445065455,1445066355,8,1,900
92942546@N03,11026,26,1447152835,1447153735,1,1,900
93042417@N04,11027,17,1454461208,1454461508,2,2,300
93042417@N04,11027,13,1454463422,1454463662,2,2,240
93098533@N08,11028,26,1390643744,1390644644,1,1,900
93098533@N08,11029,1,1390692550,1390692610,1,1,60
93098533@N08,11030,17,1390737535,1390737835,2,3,300
93098533@N08,11030,24,1390738080,1390738860,2,3,780
93098533@N08,11030,1,1390741001,1390741061,1,3,60
93140563@N05,11031,28,1308700036,1308700936,1,1,900
93155627@N00,11032,20,1340446666,1340447206,1,1,540
93174687@N06,11033,1,1424554841,1424554901,1,1,60
93174687@N06,11034,1,1424729422,1424729482,1,1,60
93273046@N00,11035,20,1443949734,1443950274,1,1,540
93273458@N00,11036,29,1297992025,1297992925,2,1,900
93273458@N00,11037,26,1299818032,1299818727,7,5,695
93273458@N00,11037,29,1299818727,1299819627,4,5,900
93273458@N00,11037,20,1299821586,1299822126,3,5,540
93273458@N00,11037,11,1299823723,1299823906,3,5,183
93273458@N00,11037,21,1299823906,1299824476,1,5,570
93273458@N00,11038,17,1345865517,1345865817,2,2,300
93273458@N00,11038,18,1345866396,1345866846,1,2,450
93273458@N00,11039,13,1345962339,1345962579,2,3,240
93273458@N00,11039,14,1345969892,1345970132,2,3,240
93273458@N00,11039,29,1345976618,1345977518,1,3,900
93273458@N00,11040,18,1346036286,1346036736,2,4,450
93273458@N00,11040,24,1346039644,1346040424,2,4,780
93273458@N00,11040,30,1346054935,1346056015,2,4,1080
93273458@N00,11040,29,1346056782,1346057682,4,4,900
93273458@N00,11041,28,1357171757,1357172657,2,4,900
93273458@N00,11041,20,1357175838,1357176378,2,4,540
93273458@N00,11041,29,1357177313,1357178213,2,4,900
93273458@N00,11041,20,1357181004,1357181544,1,4,540
93273458@N00,11042,18,1357216231,1357216681,2,3,450
93273458@N00,11042,27,1357216708,1357217608,2,3,900
93273458@N00,11042,28,1357219849,1357220749,1,3,900
93273458@N00,11043,17,1357250815,1357251115,2,4,300
93273458@N00,11043,8,1357254252,1357254432,2,4,180
93273458@N00,11043,25,1357255795,1357256635,2,4,840
93273458@N00,11043,26,1357266787,1357267687,1,4,900
93273458@N00,11044,27,1357298343,1357299243,2,5,900
93273458@N00,11044,29,1357300398,1357301298,2,5,900
93273458@N00,11044,30,1357301475,1357302555,2,5,1080
93273458@N00,11044,14,1357303448,1357303688,2,5,240
93273458@N00,11044,26,1357305670,1357306570,1,5,900
93273458@N00,11045,29,1357349732,1357350632,1,1,900
93273458@N00,11046,1,1357416608,1357416668,2,3,60
93273458@N00,11046,12,1357418511,1357418751,2,3,240
93273458@N00,11046,26,1357441501,1357442401,1,3,900
93273458@N00,11047,29,1371340429,1371341329,2,3,900
93273458@N00,11047,30,1371347313,1371348393,2,3,1080
93273458@N00,11047,20,1371352758,1371353298,1,3,540
93273458@N00,11048,1,1371484325,1371484385,1,1,60
93273458@N00,11049,29,1371522758,1371523658,1,1,900
93273458@N00,11050,13,1378031244,1378031484,2,3,240
93273458@N00,11050,26,1378034296,1378035196,2,3,900
93273458@N00,11050,12,1378038885,1378039125,1,3,240
93294881@N00,11051,19,1413599217,1413599757,1,1,540
93294881@N00,11052,23,1427016227,1427016827,1,1,600
93294881@N00,11053,18,1431241996,1431242446,1,1,450
9329852@N08,11054,22,1193820262,1193820862,4,1,600
9329852@N08,11055,30,1245474709,1245475631,4,5,922
9329852@N08,11055,22,1245475631,1245475651,2,5,20
9329852@N08,11055,30,1245475651,1245476731,4,5,1080
9329852@N08,11055,29,1245479005,1245479905,2,5,900
9329852@N08,11055,16,1245490425,1245490695,3,5,270
93384689@N08,11056,1,1446939589,1446939649,3,7,60
93384689@N08,11056,28,1446939716,1446940616,2,7,900
93384689@N08,11056,20,1446944636,1446945176,4,7,540
93384689@N08,11056,25,1446951465,1446952305,3,7,840
93384689@N08,11056,15,1446955323,1446955593,2,7,270
93384689@N08,11056,16,1446956294,1446956564,2,7,270
93384689@N08,11056,13,1446960849,1446961089,2,7,240
93456955@N00,11057,28,1203291041,1203291941,1,1,900
93456955@N00,11058,3,1203321103,1203321193,2,1,90
93467796@N03,11059,28,1377074307,1377075207,12,4,900
93467796@N03,11059,15,1377077992,1377078262,3,4,270
93467796@N03,11059,26,1377083087,1377083362,2,4,275
93467796@N03,11059,16,1377083362,1377083632,1,4,270
93467796@N03,11060,5,1377135250,1377135370,3,7,120
93467796@N03,11060,4,1377137011,1377137112,2,7,101
93467796@N03,11060,13,1377137600,1377137840,3,7,240
93467796@N03,11060,1,1377149559,1377149619,2,7,60
93467796@N03,11060,19,1377151381,1377151921,2,7,540
93467796@N03,11060,16,1377157650,1377157920,2,7,270
93467796@N03,11060,27,1377158150,1377159050,1,7,900
93472335@N02,11061,1,1434268968,1434269028,10,4,60
93472335@N02,11061,26,1434269682,1434270582,6,4,900
93472335@N02,11061,4,1434271629,1434271730,5,4,101
93472335@N02,11061,28,1434282200,1434283100,13,4,900
93472335@N02,11062,1,1450167268,1450167328,3,2,60
93472335@N02,11062,28,1450167397,1450168297,8,2,900
93472335@N02,11063,7,1465373067,1465373138,2,4,71
93472335@N02,11063,6,1465373138,1465373258,2,4,120
93472335@N02,11063,25,1465375245,1465376085,6,4,840
93472335@N02,11063,27,1465384533,1465385433,2,4,900
93509642@N04,11064,21,1388595015,1388595585,2,2,570
93509642@N04,11064,28,1388599183,1388600083,1,2,900
93525156@N00,11065,28,1354669830,1354670730,2,9,900
93525156@N00,11065,21,1354674564,1354675134,2,9,570
93525156@N00,11065,7,1354676515,1354676695,2,9,180
93525156@N00,11065,30,1354677399,1354678479,3,9,1080
93525156@N00,11065,26,1354682670,1354683361,4,9,691
93525156@N00,11065,3,1354683361,1354683451,2,9,90
93525156@N00,11065,12,1354683549,1354683789,2,9,240
93525156@N00,11065,21,1354686050,1354686290,2,9,240
93525156@N00,11065,3,1354686290,1354686380,2,9,90
93525156@N00,11066,24,1354772868,1354773077,2,4,209
93525156@N00,11066,25,1354773077,1354773548,2,4,471
93525156@N00,11066,12,1354773548,1354773579,2,4,31
93525156@N00,11066,21,1354773579,1354774149,1,4,570
93538039@N06,11067,20,1364602539,1364603079,1,1,540
93538039@N06,11068,20,1364850600,1364851140,2,1,540
93538039@N06,11069,29,1365068387,1365069287,1,1,900
93538039@N06,11070,26,1365723551,1365724451,1,1,900
93538039@N06,11071,28,1365859371,1365860271,3,2,900
93538039@N06,11071,17,1365860496,1365860796,1,2,300
93538039@N06,11072,28,1365990599,1365991499,2,1,900
93538039@N06,11073,12,1367562448,1367562688,2,1,240
93538039@N06,11074,12,1367615533,1367615773,2,4,240
93538039@N06,11074,14,1367616078,1367616318,2,4,240
93538039@N06,11074,12,1367616794,1367617033,2,4,239
93538039@N06,11074,28,1367617033,1367617933,1,4,900
93538039@N06,11075,12,1367842968,1367843208,2,1,240
93538039@N06,11076,31,1368064225,1368065261,3,13,1036
93538039@N06,11076,20,1368065261,1368065492,2,13,231
93538039@N06,11076,29,1368065492,1368066392,4,13,900
93538039@N06,11076,26,1368067931,1368068136,2,13,205
93538039@N06,11076,6,1368068136,1368068256,2,13,120
93538039@N06,11076,21,1368068805,1368069136,2,13,331
93538039@N06,11076,3,1368069136,1368069226,3,13,90
93538039@N06,11076,15,1368073077,1368073347,6,13,270
93538039@N06,11076,28,1368076982,1368077882,5,13,900
93538039@N06,11076,29,1368096792,1368097692,2,13,900
93538039@N06,11076,28,1368104587,1368104720,2,13,133
93538039@N06,11076,27,1368104720,1368105620,3,13,900
93538039@N06,11076,15,1368107622,1368107892,1,13,270
93538039@N06,11077,15,1368263881,1368263992,2,2,111
93538039@N06,11077,27,1368263992,1368264892,1,2,900
93538039@N06,11078,20,1370170582,1370171122,3,3,540
93538039@N06,11078,17,1370171346,1370171590,2,3,244
93538039@N06,11078,28,1370171590,1370172490,1,3,900
93538039@N06,11079,28,1383809051,1383809951,1,1,900
93595313@N07,11080,27,1428660503,1428660947,3,2,444
93595313@N07,11080,16,1428660947,1428661217,5,2,270
93629101@N05,11081,1,1432356799,1432356859,6,22,60
93629101@N05,11081,28,1432357127,1432357489,2,22,362
93629101@N05,11081,26,1432357489,1432357923,3,22,434
93629101@N05,11081,30,1432357923,1432358868,2,22,945
93629101@N05,11081,20,1432358868,1432359408,14,22,540
93629101@N05,11081,29,1432360774,1432361256,2,22,482
93629101@N05,11081,19,1432361256,1432361259,2,22,3
93629101@N05,11081,29,1432361259,1432362159,7,22,900
93629101@N05,11081,21,1432363635,1432363644,2,22,9
93629101@N05,11081,3,1432363644,1432363734,22,22,90
93629101@N05,11081,8,1432364779,1432364797,4,22,18
93629101@N05,11081,3,1432364797,1432364832,3,22,35
93629101@N05,11081,8,1432364832,1432364911,3,22,79
93629101@N05,11081,3,1432364911,1432365001,3,22,90
93629101@N05,11081,15,1432365432,1432365629,2,22,197
93629101@N05,11081,17,1432365629,1432365929,2,22,300
93629101@N05,11081,28,1432368797,1432368972,2,22,175
93629101@N05,11081,17,1432368972,1432369118,10,22,146
93629101@N05,11081,27,1432369118,1432369173,3,22,55
93629101@N05,11081,17,1432369173,1432369464,4,22,291
93629101@N05,11081,26,1432369464,1432370364,2,22,900
93629101@N05,11081,28,1432374122,1432375022,68,22,900
93629101@N05,11082,28,1432530593,1432531493,1,1,900
93649382@N00,11083,26,1427667249,1427668074,2,11,825
93649382@N00,11083,4,1427668074,1427668175,4,11,101
93649382@N00,11083,3,1427669302,1427669392,2,11,90
93649382@N00,11083,25,1427673120,1427673960,5,11,840
93649382@N00,11083,13,1427678360,1427678600,2,11,240
93649382@N00,11083,1,1427686255,1427686315,2,11,60
93649382@N00,11083,20,1427687467,1427687925,2,11,458
93649382@N00,11083,1,1427687925,1427687985,3,11,60
93649382@N00,11083,13,1427688705,1427688945,2,11,240
93649382@N00,11083,24,1427688954,1427689528,2,11,574
93649382@N00,11083,1,1427689528,1427689588,3,11,60
93649382@N00,11084,17,1427750166,1427750466,2,7,300
93649382@N00,11084,16,1427751974,1427752244,2,7,270
93649382@N00,11084,24,1427752792,1427753572,5,7,780
93649382@N00,11084,15,1427769410,1427769680,9,7,270
93649382@N00,11084,8,1427773606,1427773626,3,7,20
93649382@N00,11084,26,1427773626,1427774526,5,7,900
93649382@N00,11084,20,1427777424,1427777964,6,7,540
93652979@N00,11085,31,1321167627,1321167723,2,4,96
93652979@N00,11085,29,1321167723,1321168623,3,4,900
93652979@N00,11085,20,1321172561,1321173101,2,4,540
93652979@N00,11085,28,1321178052,1321178952,1,4,900
93677566@N00,11086,1,1364183716,1364183776,2,2,60
93677566@N00,11086,31,1364198587,1364200087,3,2,1500
93677566@N00,11087,17,1385089939,1385090239,2,2,300
93677566@N00,11087,27,1385093978,1385094878,2,2,900
93677566@N00,11088,18,1445497636,1445498086,2,1,450
93752018@N00,11089,28,1222987549,1222987661,3,24,112
93752018@N00,11089,16,1222987661,1222987739,2,24,78
93752018@N00,11089,18,1222987739,1222988147,2,24,408
93752018@N00,11089,19,1222988147,1222988687,3,24,540
93752018@N00,11089,18,1222990169,1222990619,8,24,450
