userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
91605234@N05,7512,21,1357955542,1357955992,2,3,450
91605234@N05,7512,13,1357958550,1357959150,1,3,600
9161595@N03,7513,16,1329259678,1329260296,4,21,618
9161595@N03,7513,14,1329260296,1329260416,2,21,120
9161595@N03,7513,9,1329260481,1329260721,3,21,240
9161595@N03,7513,1,1329260926,1329261473,3,21,547
9161595@N03,7513,2,1329261473,1329261563,2,21,90
9161595@N03,7513,9,1329261898,1329262138,2,21,240
9161595@N03,7513,4,1329265426,1329266326,14,21,900
9161595@N03,7513,16,1329270394,1329271114,9,21,720
9161595@N03,7513,18,1329272382,1329273307,2,21,925
9161595@N03,7513,22,1329273307,1329273907,13,21,600
9161595@N03,7513,25,1329274730,1329274943,3,21,213
9161595@N03,7513,27,1329274943,1329276143,5,21,1200
9161595@N03,7513,15,1329291361,1329291541,20,21,180
9161595@N03,7513,13,1329292219,1329292781,4,21,562
9161595@N03,7513,15,1329292781,1329292961,4,21,180
9161595@N03,7513,18,1329294868,1329295348,2,21,480
9161595@N03,7513,26,1329295348,1329295403,2,21,55
9161595@N03,7513,23,1329295403,1329295493,20,21,90
9161595@N03,7513,17,1329297209,1329297450,3,21,241
9161595@N03,7513,25,1329297450,1329297872,2,21,422
9161595@N03,7513,27,1329297872,1329299072,1,21,1200
91619162@N06,7514,3,1391638995,1391639265,1,1,270
91621746@N00,7515,27,1330291508,1330292708,3,5,1200
91621746@N00,7515,2,1330295128,1330295135,3,5,7
91621746@N00,7515,1,1330295135,1330295341,4,5,206
91621746@N00,7515,6,1330295341,1330295596,2,5,255
91621746@N00,7515,17,1330302130,1330303510,10,5,1380
91621746@N00,7516,27,1330401851,1330403051,3,3,1200
91621746@N00,7516,17,1330411034,1330412414,3,3,1380
91621746@N00,7516,14,1330412952,1330413072,1,3,120
91646799@N06,7517,9,1439791619,1439791859,1,1,240
91678850@N02,7518,16,1355403296,1355404016,1,1,720
91694685@N00,7519,27,1221045155,1221046355,1,1,1200
91742441@N04,7520,17,1325666335,1325667715,1,1,1380
91759611@N06,7521,19,1337326476,1337326896,2,1,420
91761857@N00,7522,12,1396143043,1396143059,3,2,16
91761857@N00,7522,14,1396143059,1396143179,2,2,120
91761857@N00,7523,16,1396439491,1396440211,8,1,720
91761857@N00,7524,27,1400760339,1400761539,2,1,1200
9176927@N08,7525,22,1212803903,1212804503,2,3,600
9176927@N08,7525,17,1212811779,1212813159,9,3,1380
9176927@N08,7525,22,1212821809,1212822409,1,3,600
9176927@N08,7526,27,1230270435,1230271635,1,1,1200
9176927@N08,7527,27,1239253428,1239253636,2,4,208
9176927@N08,7527,4,1239253636,1239254536,2,4,900
9176927@N08,7527,9,1239257446,1239257686,2,4,240
9176927@N08,7527,17,1239279369,1239280749,1,4,1380
91779914@N00,7528,27,1241675709,1241676909,1,1,1200
91792400@N00,7529,14,1436332835,1436332955,1,1,120
91831221@N00,7530,4,1325509234,1325510134,1,1,900
91835518@N00,7531,18,1236240889,1236242689,1,1,1800
91855896@N00,7532,27,1319844261,1319845461,4,6,1200
91855896@N00,7532,14,1319846654,1319846774,3,6,120
91855896@N00,7532,9,1319849330,1319849570,3,6,240
91855896@N00,7532,14,1319856611,1319856625,2,6,14
91855896@N00,7532,16,1319856625,1319857345,3,6,720
91855896@N00,7532,27,1319860323,1319861523,3,6,1200
91855896@N00,7533,16,1319962338,1319963058,4,4,720
91855896@N00,7533,14,1319964971,1319964981,4,4,10
91855896@N00,7533,16,1319964981,1319965701,4,4,720
91855896@N00,7533,27,1319972871,1319974071,3,4,1200
91869814@N05,7534,27,1327574662,1327575862,1,1,1200
91930279@N04,7535,27,1373518121,1373519321,4,1,1200
91966035@N00,7536,7,1401864340,1401864430,2,1,90
9197147@N03,7537,22,1400419717,1400420317,1,1,600
92008781@N05,7538,17,1344248474,1344249854,1,1,1380
92026547@N05,7539,27,1409731795,1409732995,1,1,1200
92026547@N05,7540,22,1410853523,1410854123,2,2,600
92026547@N05,7540,27,1410857956,1410859156,2,2,1200
92026547@N05,7541,18,1411538600,1411538863,2,6,263
92026547@N05,7541,19,1411538863,1411539283,2,6,420
92026547@N05,7541,13,1411539345,1411539945,2,6,600
92026547@N05,7541,20,1411540369,1411541034,2,6,665
92026547@N05,7541,18,1411541034,1411542834,6,6,1800
92026547@N05,7541,27,1411547641,1411548841,2,6,1200
92026547@N05,7542,2,1412073455,1412073545,3,3,90
92026547@N05,7542,20,1412076160,1412077240,2,3,1080
92026547@N05,7542,16,1412077360,1412078080,1,3,720
92026547@N05,7543,15,1412646183,1412646363,2,3,180
92026547@N05,7543,9,1412647678,1412647918,2,3,240
92026547@N05,7543,3,1412648213,1412648483,1,3,270
92096485@N04,7544,14,1353477379,1353477499,1,1,120
9211132@N07,7545,25,1335067836,1335068586,2,1,750
92243116@N08,7546,25,1375334273,1375335023,1,1,750
9228491@N06,7547,4,1267262459,1267262581,2,12,122
9228491@N06,7547,16,1267262581,1267262714,2,12,133
9228491@N06,7547,14,1267262714,1267262834,3,12,120
9228491@N06,7547,9,1267262834,1267263026,3,12,192
9228491@N06,7547,1,1267263026,1267263106,2,12,80
9228491@N06,7547,2,1267263106,1267263155,2,12,49
9228491@N06,7547,4,1267263155,1267263382,2,12,227
9228491@N06,7547,16,1267263382,1267263420,2,12,38
9228491@N06,7547,17,1267263420,1267263526,2,12,106
9228491@N06,7547,16,1267263526,1267264245,3,12,719
9228491@N06,7547,27,1267264245,1267265445,4,12,1200
9228491@N06,7547,9,1267273526,1267273766,1,12,240
9228491@N06,7548,27,1267392984,1267394184,10,28,1200
9228491@N06,7548,21,1267394881,1267395331,2,28,450
9228491@N06,7548,24,1267395653,1267396133,2,28,480
9228491@N06,7548,4,1267397110,1267397164,2,28,54
9228491@N06,7548,2,1267397164,1267397254,2,28,90
9228491@N06,7548,1,1267397306,1267397317,2,28,11
9228491@N06,7548,6,1267397317,1267397350,2,28,33
9228491@N06,7548,5,1267397350,1267397405,2,28,55
9228491@N06,7548,6,1267397405,1267397409,2,28,4
9228491@N06,7548,1,1267397409,1267397424,2,28,15
9228491@N06,7548,6,1267397424,1267397486,2,28,62
9228491@N06,7548,1,1267397486,1267397621,3,28,135
9228491@N06,7548,6,1267397621,1267397638,2,28,17
9228491@N06,7548,1,1267397638,1267397766,2,28,128
9228491@N06,7548,5,1267397766,1267397901,2,28,135
9228491@N06,7548,2,1267397901,1267397991,2,28,90
9228491@N06,7548,9,1267398117,1267398357,2,28,240
9228491@N06,7548,8,1267398371,1267398491,2,28,120
9228491@N06,7548,27,1267398744,1267399131,2,28,387
9228491@N06,7548,19,1267399131,1267399551,2,28,420
9228491@N06,7548,1,1267399643,1267400243,2,28,600
9228491@N06,7548,16,1267400366,1267401086,13,28,720
9228491@N06,7548,2,1267402238,1267402328,2,28,90
9228491@N06,7548,18,1267405066,1267405688,4,28,622
9228491@N06,7548,19,1267405688,1267406108,3,28,420
9228491@N06,7548,18,1267406286,1267408086,3,28,1800
9228491@N06,7548,26,1267409456,1267409636,3,28,180
9228491@N06,7548,27,1267411296,1267412496,2,28,1200
9228491@N06,7549,12,1267501686,1267502526,6,3,840
9228491@N06,7549,26,1267503021,1267503201,28,3,180
9228491@N06,7549,16,1267513430,1267514150,4,3,720
9228491@N06,7550,27,1267739849,1267741049,10,5,1200
9228491@N06,7550,2,1267744357,1267744447,2,5,90
9228491@N06,7550,12,1267745417,1267746257,3,5,840
9228491@N06,7550,19,1267752403,1267752823,2,5,420
9228491@N06,7550,27,1267761811,1267763011,1,5,1200
9228491@N06,7551,22,1267863832,1267864432,17,1,600
9228491@N06,7552,17,1268010058,1268011438,1,1,1380
9228491@N06,7553,2,1268365199,1268365289,2,3,90
9228491@N06,7553,27,1268367744,1268368944,11,3,1200
9228491@N06,7553,1,1268369415,1268370015,2,3,600
9228491@N06,7554,27,1269852665,1269853865,1,1,1200
9228491@N06,7555,27,1322945356,1322946556,1,1,1200
9228491@N06,7556,27,1323134836,1323136036,1,1,1200
9228491@N06,7557,16,1323471691,1323472411,1,1,720
9228491@N06,7558,1,1323739185,1323739785,1,1,600
9228491@N06,7559,22,1323854670,1323855270,5,1,600
92320528@N07,7560,27,1387132054,1387133254,2,1,1200
92320528@N07,7561,27,1431925579,1431926779,1,1,1200
9233146@N03,7562,23,1208864277,1208864277,2,2,0
9233146@N03,7562,25,1208864277,1208865027,1,2,750
9233146@N03,7563,17,1208950737,1208952117,1,1,1380
92391434@N05,7564,13,1420604047,1420604647,1,1,600
92398584@N02,7565,2,1353559635,1353559725,1,1,90
9243200@N04,7566,14,1361283189,1361283309,1,1,120
92504072@N06,7567,25,1291264847,1291265597,4,1,750
92504072@N06,7568,17,1291459310,1291460690,1,1,1380
92504072@N06,7569,17,1305959034,1305959364,4,4,330
92504072@N06,7569,21,1305959364,1305959814,4,4,450
92504072@N06,7569,9,1305964253,1305964493,5,4,240
92504072@N06,7569,21,1305968840,1305969290,1,4,450
92533979@N00,7570,1,1359674005,1359674605,2,10,600
92533979@N00,7570,5,1359674738,1359675458,2,10,720
92533979@N00,7570,6,1359675650,1359675905,2,10,255
92533979@N00,7570,22,1359681098,1359681698,2,10,600
92533979@N00,7570,24,1359687628,1359688108,2,10,480
92533979@N00,7570,23,1359691202,1359691292,2,10,90
92533979@N00,7570,10,1359702036,1359702456,3,10,420
92533979@N00,7570,14,1359702948,1359703068,2,10,120
92533979@N00,7570,17,1359703485,1359704865,2,10,1380
92533979@N00,7570,2,1359711195,1359711285,1,10,90
9261503@N08,7571,17,1434338659,1434338681,2,6,22
9261503@N08,7571,16,1434338681,1434338989,3,6,308
9261503@N08,7571,9,1434338989,1434339229,2,6,240
9261503@N08,7571,5,1434341832,1434342552,2,6,720
9261503@N08,7571,16,1434356749,1434357079,2,6,330
9261503@N08,7571,4,1434357079,1434357979,1,6,900
92622262@N08,7572,27,1369480456,1369481656,2,4,1200
92622262@N08,7572,19,1369485375,1369485795,2,4,420
92622262@N08,7572,13,1369486689,1369487289,3,4,600
92622262@N08,7572,15,1369488672,1369488852,1,4,180
92622262@N08,7573,10,1375524770,1375525190,2,3,420
92622262@N08,7573,9,1375528792,1375529032,4,3,240
92622262@N08,7573,3,1375531952,1375532222,2,3,270
92622262@N08,7574,20,1378517960,1378519040,9,6,1080
92622262@N08,7574,9,1378525780,1378526020,3,6,240
92622262@N08,7574,14,1378526327,1378526335,2,6,8
92622262@N08,7574,15,1378526335,1378526353,3,6,18
92622262@N08,7574,14,1378526353,1378526473,5,6,120
92622262@N08,7574,16,1378527186,1378527906,4,6,720
92622262@N08,7575,19,1392430108,1392430528,2,1,420
92622262@N08,7576,7,1400926973,1400927063,4,4,90
92622262@N08,7576,10,1400928156,1400928576,3,4,420
92622262@N08,7576,20,1400937113,1400938193,2,4,1080
92622262@N08,7576,27,1400939597,1400940797,1,4,1200
92678857@N02,7577,16,1388658996,1388659716,6,1,720
92682932@N08,7578,12,1381146319,1381147159,1,1,840
9274852@N08,7579,4,1349349715,1349350615,1,1,900
9275923@N03,7580,27,1231109066,1231110266,3,8,1200
9275923@N03,7580,12,1231110580,1231111420,4,8,840
9275923@N03,7580,26,1231112941,1231113121,2,8,180
9275923@N03,7580,16,1231115284,1231116004,2,8,720
9275923@N03,7580,15,1231116093,1231116273,2,8,180
9275923@N03,7580,25,1231117127,1231117463,2,8,336
9275923@N03,7580,4,1231117463,1231118363,2,8,900
9275923@N03,7580,16,1231122556,1231123276,2,8,720
92824695@N03,7581,16,1366171373,1366172093,2,2,720
92824695@N03,7581,27,1366176479,1366177679,1,2,1200
92854641@N00,7582,8,1192868204,1192868324,2,1,120
92859253@N04,7583,27,1403854617,1403855817,2,14,1200
92859253@N04,7583,16,1403856108,1403856828,2,14,720
92859253@N04,7583,10,1403857341,1403857761,5,14,420
92859253@N04,7583,6,1403863752,1403863854,2,14,102
92859253@N04,7583,12,1403863854,1403864058,10,14,204
92859253@N04,7583,13,1403864058,1403864292,3,14,234
92859253@N04,7583,7,1403864292,1403864382,2,14,90
92859253@N04,7583,12,1403864554,1403864946,2,14,392
92859253@N04,7583,15,1403864946,1403865126,2,14,180
92859253@N04,7583,1,1403867558,1403867937,4,14,379
92859253@N04,7583,8,1403867937,1403867974,2,14,37
92859253@N04,7583,7,1403867974,1403868064,3,14,90
92859253@N04,7583,1,1403868093,1403868196,3,14,103
92859253@N04,7583,8,1403868196,1403868316,1,14,120
9290765@N06,7584,20,1222135883,1222136963,4,2,1080
9290765@N06,7584,2,1222149939,1222150029,1,2,90
93003498@N05,7585,27,1360966495,1360967695,1,1,1200
93003498@N05,7586,27,1363313411,1363314611,2,2,1200
93003498@N05,7586,10,1363321379,1363321799,1,2,420
93003498@N05,7587,14,1366079721,1366079841,2,1,120
93004366@N08,7588,14,1456728696,1456728816,1,1,120
93081598@N05,7589,27,1360808724,1360809924,1,1,1200
93081598@N05,7590,3,1361442751,1361443021,1,1,270
93081598@N05,7591,27,1361517589,1361518789,22,2,1200
93081598@N05,7591,10,1361520639,1361521059,8,2,420
93081598@N05,7592,9,1364796169,1364796409,1,1,240
93081598@N05,7593,27,1366192199,1366193399,1,1,1200
93081598@N05,7594,27,1366327468,1366328495,5,7,1027
93081598@N05,7594,6,1366328495,1366328750,17,7,255
93081598@N05,7594,9,1366330781,1366330801,3,7,20
93081598@N05,7594,6,1366330801,1366331056,8,7,255
93081598@N05,7594,9,1366331230,1366331238,3,7,8
93081598@N05,7594,6,1366331238,1366331493,5,7,255
93081598@N05,7594,26,1366335424,1366335604,10,7,180
93081598@N05,7595,27,1366690362,1366691562,9,1,1200
93081598@N05,7596,25,1367151500,1367152250,2,1,750
93081598@N05,7597,14,1367714832,1367714952,2,3,120
93081598@N05,7597,25,1367727560,1367727746,2,3,186
93081598@N05,7597,26,1367727746,1367727926,1,3,180
93081598@N05,7598,27,1367822051,1367823251,9,1,1200
93086051@N00,7599,8,1333877529,1333877649,1,1,120
93117900@N03,7600,13,1383189805,1383190405,2,3,600
93117900@N03,7600,14,1383199593,1383199713,2,3,120
93117900@N03,7600,9,1383199762,1383200002,1,3,240
93123267@N00,7601,23,1209783099,1209783189,1,1,90
93126204@N00,7602,9,1368319543,1368319783,2,10,240
93126204@N00,7602,12,1368320995,1368321835,4,10,840
93126204@N00,7602,23,1368330641,1368330731,2,10,90
93126204@N00,7602,4,1368340833,1368341733,5,10,900
93126204@N00,7602,1,1368342443,1368343043,3,10,600
93126204@N00,7602,2,1368343156,1368343246,6,10,90
93126204@N00,7602,1,1368344192,1368344792,3,10,600
93126204@N00,7602,7,1368350300,1368350390,2,10,90
93126204@N00,7602,11,1368351538,1368351718,4,10,180
93126204@N00,7602,22,1368354458,1368355058,2,10,600
93132003@N00,7603,14,1225179990,1225180110,12,1,120
93150071@N06,7604,16,1364005380,1364006100,1,1,720
93175351@N02,7605,14,1361673787,1361673907,1,1,120
93192429@N00,7606,27,1273432824,1273433419,2,5,595
93192429@N00,7606,16,1273433419,1273434139,2,5,720
93192429@N00,7606,14,1273434573,1273434693,2,5,120
93192429@N00,7606,12,1273434800,1273435640,3,5,840
93192429@N00,7606,9,1273437752,1273437992,1,5,240
93194990@N08,7607,10,1358834245,1358834665,1,1,420
93218256@N03,7608,8,1410940431,1410940551,1,1,120
93260943@N08,7609,14,1360919213,1360919333,1,1,120
93260943@N08,7610,16,1380374802,1380375522,1,1,720
93273458@N00,7611,13,1297719898,1297720498,2,3,600
93273458@N00,7611,20,1297724445,1297725525,2,3,1080
93273458@N00,7611,25,1297729925,1297730675,3,3,750
93273458@N00,7612,20,1410594452,1410595532,1,1,1080
93283041@N00,7613,20,1217925246,1217926326,2,1,1080
93283041@N00,7614,27,1229374452,1229374812,7,27,360
93283041@N00,7614,16,1229374812,1229374949,2,27,137
93283041@N00,7614,17,1229374949,1229375552,2,27,603
93283041@N00,7614,20,1229375552,1229376632,9,27,1080
93283041@N00,7614,19,1229376935,1229377003,2,27,68
93283041@N00,7614,20,1229377003,1229378083,2,27,1080
93283041@N00,7614,13,1229378891,1229379178,2,27,287
93283041@N00,7614,12,1229379178,1229379738,2,27,560
93283041@N00,7614,15,1229379738,1229379843,2,27,105
93283041@N00,7614,12,1229379843,1229380683,15,27,840
93283041@N00,7614,14,1229381422,1229381542,2,27,120
93283041@N00,7614,16,1229381662,1229382281,2,27,619
93283041@N00,7614,9,1229382281,1229382521,4,27,240
93283041@N00,7614,2,1229382924,1229382935,2,27,11
93283041@N00,7614,1,1229382935,1229383535,2,27,600
93283041@N00,7614,5,1229386464,1229386550,2,27,86
93283041@N00,7614,16,1229386550,1229386556,2,27,6
93283041@N00,7614,4,1229386556,1229387456,2,27,900
93283041@N00,7614,27,1229387832,1229387845,2,27,13
93283041@N00,7614,16,1229387845,1229388273,4,27,428
93283041@N00,7614,2,1229388273,1229388363,2,27,90
93283041@N00,7614,1,1229391033,1229391276,2,27,243
93283041@N00,7614,21,1229391276,1229391726,4,27,450
93283041@N00,7614,20,1229393318,1229393725,2,27,407
93283041@N00,7614,17,1229393725,1229393882,2,27,157
93283041@N00,7614,13,1229393882,1229394482,2,27,600
93283041@N00,7614,27,1229398135,1229399335,5,27,1200
93283041@N00,7615,27,1229582384,1229582909,7,12,525
93283041@N00,7615,16,1229582909,1229583629,2,12,720
93283041@N00,7615,9,1229583630,1229583870,7,12,240
93283041@N00,7615,16,1229585568,1229586288,3,12,720
93283041@N00,7615,3,1229588046,1229588316,5,12,270
93283041@N00,7615,13,1229589951,1229590551,3,12,600
93283041@N00,7615,16,1229592434,1229593154,12,12,720
93283041@N00,7615,27,1229593851,1229594063,3,12,212
93283041@N00,7615,16,1229594063,1229594783,6,12,720
93283041@N00,7615,26,1229596719,1229596899,16,12,180
93283041@N00,7615,20,1229599807,1229600887,2,12,1080
93283041@N00,7615,16,1229601566,1229602286,1,12,720
93283041@N00,7616,27,1229759337,1229760537,3,4,1200
93283041@N00,7616,26,1229761410,1229761590,21,4,180
93283041@N00,7616,22,1229763535,1229764135,2,4,600
93283041@N00,7616,12,1229769803,1229770643,2,4,840
93283041@N00,7617,27,1264628553,1264629753,2,12,1200
93283041@N00,7617,20,1264630193,1264631273,2,12,1080
93283041@N00,7617,19,1264633614,1264634034,3,12,420
93283041@N00,7617,9,1264638776,1264639016,2,12,240
93283041@N00,7617,6,1264640310,1264640565,2,12,255
93283041@N00,7617,17,1264648403,1264649783,18,12,1380
93283041@N00,7617,2,1264652075,1264652165,3,12,90
93283041@N00,7617,1,1264654174,1264654280,2,12,106
93283041@N00,7617,2,1264654280,1264654370,2,12,90
93283041@N00,7617,1,1264654518,1264655118,2,12,600
93283041@N00,7617,2,1264658149,1264658239,2,12,90
93283041@N00,7617,24,1264661680,1264662160,5,12,480
93283041@N00,7618,22,1276680204,1276680804,21,1,600
93283041@N00,7619,27,1286151922,1286153122,14,8,1200
93283041@N00,7619,18,1286157506,1286158014,7,8,508
93283041@N00,7619,19,1286158014,1286158434,3,8,420
93283041@N00,7619,17,1286159156,1286160347,2,8,1191
93283041@N00,7619,9,1286160347,1286160587,2,8,240
93283041@N00,7619,7,1286161031,1286161121,2,8,90
93283041@N00,7619,11,1286161154,1286161334,15,8,180
93283041@N00,7619,27,1286164182,1286165382,3,8,1200
93283041@N00,7620,27,1291794457,1291795657,1,1,1200
93283041@N00,7621,12,1318740494,1318741334,2,3,840
93283041@N00,7621,16,1318755592,1318756312,2,3,720
93283041@N00,7621,9,1318757708,1318757948,2,3,240
93283041@N00,7622,27,1323404755,1323405808,5,4,1053
93283041@N00,7622,24,1323405808,1323406288,3,4,480
93283041@N00,7622,13,1323409518,1323410118,3,4,600
93283041@N00,7622,27,1323425124,1323426324,2,4,1200
93283041@N00,7623,18,1334478501,1334480301,2,1,1800
93294943@N08,7624,14,1357008698,1357008818,1,1,120
93294943@N08,7625,24,1362051142,1362051622,1,1,480
93294943@N08,7626,16,1403620162,1403620882,1,1,720
9329633@N04,7627,19,1353993623,1353994043,1,1,420
9329633@N04,7628,14,1354072118,1354072238,1,1,120
93334382@N02,7629,8,1375436149,1375436269,1,1,120
93334382@N02,7630,16,1376346465,1376347185,3,2,720
93334382@N02,7630,27,1376347369,1376348569,2,2,1200
93334382@N02,7631,23,1380246764,1380246854,2,5,90
93334382@N02,7631,18,1380247481,1380248040,4,5,559
93334382@N02,7631,23,1380248040,1380248130,2,5,90
93334382@N02,7631,13,1380248192,1380248721,2,5,529
93334382@N02,7631,8,1380248721,1380248841,1,5,120
93334382@N02,7632,15,1391375624,1391375745,2,2,121
93334382@N02,7632,10,1391375745,1391376165,2,2,420
93334382@N02,7633,9,1425815788,1425816028,1,1,240
93334382@N02,7634,16,1431465607,1431466327,1,1,720
93387506@N02,7635,16,1381216790,1381217510,1,1,720
93393982@N00,7636,21,1426561289,1426561739,1,1,450
9349788@N07,7637,13,1364320697,1364321297,1,1,600
93503884@N03,7638,20,1351521102,1351522182,2,1,1080
93538524@N06,7639,4,1374194650,1374195550,2,7,900
93538524@N06,7639,6,1374196185,1374196440,5,7,255
93538524@N06,7639,2,1374196703,1374196786,3,7,83
93538524@N06,7639,6,1374196786,1374197041,3,7,255
93538524@N06,7639,1,1374198415,1374199015,2,7,600
93538524@N06,7639,19,1374201949,1374202369,2,7,420
93538524@N06,7639,8,1374203593,1374203713,2,7,120
93575563@N08,7640,27,1331489630,1331490830,19,1,1200
93628549@N00,7641,27,1302759355,1302759910,3,10,555
93628549@N00,7641,16,1302759910,1302760630,2,10,720
93628549@N00,7641,24,1302761809,1302762289,2,10,480
93628549@N00,7641,16,1302763146,1302763866,4,10,720
93628549@N00,7641,24,1302766568,1302767048,2,10,480
93628549@N00,7641,19,1302767785,1302768205,3,10,420
93628549@N00,7641,26,1302775502,1302775682,3,10,180
93628549@N00,7641,14,1302783127,1302783247,3,10,120
93628549@N00,7641,16,1302791399,1302792119,2,10,720
93628549@N00,7641,14,1302792958,1302793078,5,10,120
