userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
9261503@N08,3620,1,1434245632,1434245722,8,2,90
9261503@N08,3620,8,1434248625,1434249765,2,2,1140
92622262@N08,3621,9,1370690814,1370692314,7,1,1500
92622262@N08,3622,5,1378532918,1378533818,5,3,900
92622262@N08,3622,4,1378543008,1378543908,6,3,900
92622262@N08,3622,6,1378544463,1378545483,2,3,1020
92622262@N08,3623,6,1392443377,1392443453,3,3,76
92622262@N08,3623,4,1392443453,1392444353,2,3,900
92622262@N08,3623,5,1392452044,1392452944,1,3,900
92622262@N08,3624,2,1400997297,1400997687,3,2,390
92622262@N08,3624,4,1401004109,1401005009,1,2,900
92622262@N08,3625,6,1418454869,1418455889,2,1,1020
9290765@N06,3626,7,1222221927,1222222947,9,2,1020
9290765@N06,3626,5,1222226504,1222227404,3,2,900
9292159@N06,3627,10,1449657597,1449658066,2,2,469
9292159@N06,3627,1,1449658066,1449658156,1,2,90
9292159@N06,3628,8,1449729530,1449730121,3,10,591
9292159@N06,3628,13,1449730121,1449730601,3,10,480
9292159@N06,3628,6,1449730601,1449731621,3,10,1020
9292159@N06,3628,7,1449731959,1449732979,2,10,1020
9292159@N06,3628,12,1449733155,1449733780,6,10,625
9292159@N06,3628,8,1449733780,1449734703,2,10,923
9292159@N06,3628,4,1449734703,1449735603,2,10,900
9292159@N06,3628,10,1449738471,1449738597,3,10,126
9292159@N06,3628,5,1449738597,1449739497,2,10,900
9292159@N06,3628,6,1449739725,1449740745,8,10,1020
92931591@N05,3629,9,1440919316,1440920816,1,1,1500
93003498@N05,3630,1,1331882111,1331882201,3,1,90
93003498@N05,3631,7,1367470402,1367471422,3,1,1020
93074386@N00,3632,9,1444987879,1444989379,1,1,1500
93081598@N05,3633,1,1365496364,1365496454,5,2,90
93081598@N05,3633,5,1365498605,1365499505,1,2,900
93117900@N03,3634,4,1383108991,1383109891,1,1,900
93150071@N06,3635,8,1363832547,1363833687,1,1,1140
93283041@N00,3636,5,1217925264,1217926164,1,1,900
93283041@N00,3637,1,1229464800,1229464802,3,25,2
93283041@N00,3637,6,1229464802,1229464823,20,25,21
93283041@N00,3637,13,1229464823,1229464830,3,25,7
93283041@N00,3637,6,1229464830,1229464832,3,25,2
93283041@N00,3637,7,1229464832,1229464833,2,25,1
93283041@N00,3637,6,1229464833,1229464842,4,25,9
93283041@N00,3637,1,1229464842,1229464843,2,25,1
93283041@N00,3637,5,1229464843,1229464844,2,25,1
93283041@N00,3637,10,1229464844,1229464845,2,25,1
93283041@N00,3637,1,1229464845,1229464847,2,25,2
93283041@N00,3637,6,1229464847,1229464850,4,25,3
93283041@N00,3637,8,1229464850,1229464851,2,25,1
93283041@N00,3637,7,1229464851,1229464857,7,25,6
93283041@N00,3637,1,1229464857,1229464868,9,25,11
93283041@N00,3637,8,1229464868,1229464869,2,25,1
93283041@N00,3637,1,1229464869,1229464870,2,25,1
93283041@N00,3637,8,1229464870,1229464878,8,25,8
93283041@N00,3637,12,1229464878,1229464879,2,25,1
93283041@N00,3637,10,1229464879,1229464889,8,25,10
93283041@N00,3637,1,1229464889,1229464890,2,25,1
93283041@N00,3637,6,1229464890,1229464898,8,25,8
93283041@N00,3637,8,1229464898,1229464899,2,25,1
93283041@N00,3637,10,1229464899,1229464904,6,25,5
93283041@N00,3637,1,1229464904,1229464907,4,25,3
93283041@N00,3637,10,1229464907,1229466407,1,25,1500
93283041@N00,3638,11,1279073014,1279074514,21,1,1500
93283041@N00,3639,10,1289097010,1289098510,3,3,1500
93283041@N00,3639,6,1289101865,1289102885,3,3,1020
93283041@N00,3639,9,1289112979,1289114479,2,3,1500
93283041@N00,3640,6,1292482813,1292483833,16,1,1020
9329633@N04,3641,2,1354244096,1354244486,1,1,390
93334382@N02,3642,5,1392499041,1392499941,3,1,900
93371661@N08,3643,1,1360361977,1360362067,1,1,90
93461622@N00,3644,4,1445583010,1445583910,2,2,900
93461622@N00,3644,9,1445595462,1445596962,1,2,1500
93480471@N06,3645,8,1362002069,1362003209,72,1,1140
93480471@N06,3646,8,1362113079,1362114219,39,1,1140
93503884@N03,3647,8,1351323969,1351325109,3,2,1140
93503884@N03,3647,2,1351325488,1351325878,1,2,390
93514520@N02,3648,6,1357028842,1357029862,1,1,1020
93538524@N06,3649,10,1374539053,1374540553,2,5,1500
93538524@N06,3649,1,1374540965,1374541055,4,5,90
93538524@N06,3649,6,1374546093,1374547113,7,5,1020
93538524@N06,3649,4,1374550124,1374551024,5,5,900
93538524@N06,3649,6,1374551711,1374552731,23,5,1020
93586926@N05,3650,5,1410204573,1410204608,2,2,35
93586926@N05,3650,4,1410204608,1410205508,1,2,900
93629101@N05,3651,10,1430600451,1430601951,4,34,1500
93629101@N05,3651,8,1430616929,1430618069,16,34,1140
93629101@N05,3651,2,1430618133,1430618252,5,34,119
93629101@N05,3651,8,1430618252,1430618380,6,34,128
93629101@N05,3651,2,1430618380,1430618610,5,34,230
93629101@N05,3651,13,1430618610,1430618789,5,34,179
93629101@N05,3651,6,1430618789,1430619809,6,34,1020
93629101@N05,3651,12,1430619835,1430620403,2,34,568
93629101@N05,3651,7,1430620403,1430621423,6,34,1020
93629101@N05,3651,9,1430621591,1430621608,2,34,17
93629101@N05,3651,12,1430621608,1430623057,20,34,1449
93629101@N05,3651,11,1430623057,1430623666,42,34,609
93629101@N05,3651,7,1430623666,1430624686,34,34,1020
93629101@N05,3651,8,1430625861,1430625961,2,34,100
93629101@N05,3651,2,1430625961,1430626351,12,34,390
93629101@N05,3651,8,1430627907,1430627982,2,34,75
93629101@N05,3651,2,1430627982,1430628372,8,34,390
93629101@N05,3651,6,1430632735,1430633755,14,34,1020
93629101@N05,3651,3,1430634109,1430634121,2,34,12
93629101@N05,3651,4,1430634121,1430634589,5,34,468
93629101@N05,3651,6,1430634589,1430635609,5,34,1020
93629101@N05,3651,4,1430636923,1430637192,2,34,269
93629101@N05,3651,1,1430637192,1430637282,5,34,90
93629101@N05,3651,10,1430637433,1430638933,11,34,1500
93629101@N05,3651,1,1430640485,1430640485,2,34,0
93629101@N05,3651,8,1430640485,1430640688,2,34,203
93629101@N05,3651,2,1430640688,1430640809,3,34,121
93629101@N05,3651,8,1430640809,1430640890,2,34,81
93629101@N05,3651,2,1430640890,1430641280,43,34,390
93629101@N05,3651,9,1430650926,1430652426,50,34,1500
93629101@N05,3651,5,1430653618,1430653735,4,34,117
93629101@N05,3651,10,1430653735,1430654297,2,34,562
93629101@N05,3651,5,1430654297,1430655126,5,34,829
93629101@N05,3651,1,1430655126,1430655216,9,34,90
93743574@N08,3652,4,1416951484,1416952384,11,3,900
93743574@N08,3652,6,1416954168,1416955188,2,3,1020
93743574@N08,3652,2,1416976566,1416976956,2,3,390
93857621@N00,3653,6,1387956435,1387957455,1,1,1020
93890245@N05,3654,13,1377168598,1377170398,2,2,1800
93890245@N05,3654,5,1377172030,1377172930,1,2,900
9426620@N06,3655,4,1213912126,1213913026,7,3,900
9426620@N06,3655,8,1213914718,1213915858,5,3,1140
9426620@N06,3655,1,1213919553,1213919643,1,3,90
9426620@N06,3656,8,1213966810,1213967950,1,1,1140
94335186@N07,3657,1,1427920969,1427921059,2,1,90
94378868@N00,3658,5,1361266231,1361266308,2,2,77
94378868@N00,3658,6,1361266308,1361267328,1,2,1020
94436430@N00,3659,7,1360276591,1360277611,1,1,1020
94529757@N00,3660,1,1256006934,1256007024,1,1,90
9456601@N03,3661,1,1308441934,1308442024,2,3,90
9456601@N03,3661,4,1308458057,1308458957,2,3,900
9456601@N03,3661,13,1308469030,1308470830,4,3,1800
9459831@N04,3662,6,1288492946,1288493966,1,1,1020
94608875@N00,3663,1,1215479321,1215479411,11,1,90
94608875@N00,3664,1,1215561189,1215561279,1,1,90
94608875@N00,3665,1,1215650714,1215650804,31,1,90
94608875@N00,3666,6,1291267854,1291268874,15,1,1020
9461342@N03,3667,2,1397195919,1397196309,1,1,390
9461342@N03,3668,6,1460012776,1460013796,1,1,1020
94687753@N00,3669,8,1372374103,1372375243,2,2,1140
94687753@N00,3669,2,1372377541,1372377931,1,2,390
94697173@N00,3670,4,1432936953,1432937474,10,5,521
94697173@N00,3670,6,1432937474,1432937648,2,5,174
94697173@N00,3670,4,1432937648,1432938548,21,5,900
94697173@N00,3670,8,1432943838,1432944978,25,5,1140
94697173@N00,3670,2,1432951738,1432952128,1,5,390
94697173@N00,3671,1,1443568631,1443568721,6,13,90
94697173@N00,3671,13,1443568751,1443568890,6,13,139
94697173@N00,3671,8,1443568890,1443570030,2,13,1140
94697173@N00,3671,1,1443571025,1443571115,5,13,90
94697173@N00,3671,12,1443571585,1443571724,2,13,139
94697173@N00,3671,11,1443571724,1443572289,14,13,565
94697173@N00,3671,7,1443572289,1443572308,2,13,19
94697173@N00,3671,8,1443572308,1443572332,3,13,24
94697173@N00,3671,7,1443572332,1443572715,8,13,383
94697173@N00,3671,2,1443572715,1443573105,3,13,390
94697173@N00,3671,6,1443574203,1443574770,47,13,567
94697173@N00,3671,4,1443574770,1443575670,5,13,900
94697173@N00,3671,8,1443576640,1443577780,1,13,1140
94697173@N00,3672,12,1454647799,1454649299,24,1,1500
94921086@N08,3673,5,1384383067,1384383967,1,1,900
95095552@N02,3674,8,1399076817,1399077957,3,3,1140
95095552@N02,3674,12,1399104606,1399106106,2,3,1500
95095552@N02,3674,2,1399115727,1399116117,2,3,390
95095552@N02,3675,4,1399230208,1399231108,3,1,900
95225007@N00,3676,2,1383961187,1383961577,1,1,390
95258067@N00,3677,6,1386807961,1386808981,3,12,1020
95258067@N00,3677,13,1386812188,1386813988,2,12,1800
95258067@N00,3677,6,1386818203,1386819223,2,12,1020
95258067@N00,3677,8,1386821386,1386822526,2,12,1140
95258067@N00,3677,11,1386825657,1386825863,2,12,206
95258067@N00,3677,2,1386825863,1386826253,2,12,390
95258067@N00,3677,7,1386832232,1386832523,2,12,291
95258067@N00,3677,8,1386832523,1386833663,3,12,1140
95258067@N00,3677,6,1386833916,1386834936,11,12,1020
95258067@N00,3677,5,1386836094,1386836994,4,12,900
95258067@N00,3677,9,1386839139,1386840639,3,12,1500
95258067@N00,3677,10,1386841334,1386842834,1,12,1500
95258067@N00,3678,11,1386889278,1386889394,2,3,116
95258067@N00,3678,8,1386889394,1386890534,3,3,1140
95258067@N00,3678,10,1386890816,1386892316,1,3,1500
95341382@N05,3679,9,1438511174,1438512674,1,1,1500
95341382@N05,3680,2,1443262057,1443262447,2,1,390
95356654@N00,3681,8,1223469300,1223470440,1,1,1140
95356654@N00,3682,4,1327886408,1327887308,1,1,900
95356654@N00,3683,9,1390205936,1390207436,21,1,1500
95400328@N03,3684,13,1371506890,1371508690,2,2,1800
95400328@N03,3684,2,1371511664,1371512054,1,2,390
95400328@N03,3685,9,1371547482,1371548982,1,1,1500
95413039@N00,3686,8,1198279887,1198281027,86,1,1140
9549670@N05,3687,1,1467842410,1467842500,9,23,90
9549670@N05,3687,13,1467842637,1467842961,3,23,324
9549670@N05,3687,4,1467842961,1467843021,2,23,60
9549670@N05,3687,6,1467843021,1467843029,2,23,8
9549670@N05,3687,4,1467843029,1467843048,2,23,19
9549670@N05,3687,6,1467843048,1467844068,11,23,1020
9549670@N05,3687,4,1467844560,1467844662,3,23,102
9549670@N05,3687,6,1467844662,1467844829,2,23,167
9549670@N05,3687,8,1467844829,1467845149,14,23,320
9549670@N05,3687,2,1467845149,1467845432,4,23,283
9549670@N05,3687,7,1467845432,1467845479,3,23,47
9549670@N05,3687,12,1467845479,1467845882,5,23,403
9549670@N05,3687,1,1467845882,1467845895,2,23,13
9549670@N05,3687,7,1467845895,1467845956,3,23,61
9549670@N05,3687,1,1467845956,1467846046,3,23,90
9549670@N05,3687,8,1467846084,1467846509,5,23,425
9549670@N05,3687,1,1467846509,1467846599,6,23,90
9549670@N05,3687,5,1467846694,1467846701,2,23,7
9549670@N05,3687,1,1467846701,1467846791,3,23,90
9549670@N05,3687,5,1467846805,1467847046,2,23,241
9549670@N05,3687,1,1467847046,1467847136,2,23,90
9549670@N05,3687,8,1467847381,1467848062,2,23,681
9549670@N05,3687,1,1467848062,1467848152,2,23,90
95532183@N07,3688,6,1451802694,1451803714,1,1,1020
95532183@N07,3689,12,1452582024,1452583524,1,1,1500
95555269@N00,3690,12,1385253583,1385255083,3,5,1500
95555269@N00,3690,1,1385256950,1385257040,3,5,90
95555269@N00,3690,6,1385270437,1385271457,7,5,1020
95555269@N00,3690,9,1385276147,1385277647,2,5,1500
95555269@N00,3690,6,1385277717,1385278737,4,5,1020
95559818@N00,3691,1,1190686249,1190686339,3,1,90
95559818@N00,3692,4,1333442529,1333443429,2,2,900
95559818@N00,3692,1,1333446480,1333446570,1,2,90
95572727@N00,3693,5,1310175368,1310176268,1,1,900
95608654@N04,3694,1,1363835351,1363835441,2,5,90
95608654@N04,3694,6,1363840969,1363841989,4,5,1020
95608654@N04,3694,4,1363842892,1363843792,2,5,900
95608654@N04,3694,5,1363846468,1363847368,2,5,900
95608654@N04,3694,1,1363848348,1363848438,2,5,90
95615577@N07,3695,7,1379578266,1379579286,150,1,1020
95653839@N03,3696,5,1416540042,1416540942,1,1,900
95694198@N00,3697,5,1363124667,1363125567,4,4,900
95694198@N00,3697,3,1363130611,1363131031,2,4,420
95694198@N00,3697,13,1363133989,1363135789,6,4,1800
95694198@N00,3697,5,1363137464,1363138364,1,4,900
95778894@N00,3698,8,1457233861,1457235001,2,4,1140
95778894@N00,3698,6,1457243548,1457244568,2,4,1020
95778894@N00,3698,7,1457255685,1457256246,2,4,561
95778894@N00,3698,12,1457256246,1457257746,1,4,1500
95786139@N05,3699,2,1342412035,1342412425,1,1,390
95839603@N02,3700,10,1395871551,1395872198,3,15,647
95839603@N02,3700,8,1395872198,1395872913,6,15,715
95839603@N02,3700,2,1395872913,1395873303,6,15,390
95839603@N02,3700,6,1395873382,1395874402,3,15,1020
95839603@N02,3700,12,1395874451,1395875951,5,15,1500
95839603@N02,3700,6,1395884707,1395884935,3,15,228
95839603@N02,3700,2,1395884935,1395885325,3,15,390
95839603@N02,3700,8,1395887543,1395888683,3,15,1140
95839603@N02,3700,6,1395893357,1395894377,3,15,1020
95839603@N02,3700,13,1395896940,1395898740,3,15,1800
95839603@N02,3700,4,1395901589,1395902489,2,15,900
95839603@N02,3700,7,1395903822,1395904842,2,15,1020
95839603@N02,3700,1,1395910236,1395910326,3,15,90
95839603@N02,3700,10,1395911220,1395912720,2,15,1500
95839603@N02,3700,9,1395914158,1395915658,1,15,1500
95928504@N03,3701,1,1428295003,1428295093,2,2,90
95928504@N03,3701,5,1428295649,1428296549,1,2,900
95979850@N00,3702,12,1237094513,1237096013,5,1,1500
96062950@N02,3703,8,1386199991,1386200595,2,7,604
96062950@N02,3703,6,1386200595,1386201615,2,7,1020
96062950@N02,3703,5,1386204498,1386205398,3,7,900
96062950@N02,3703,8,1386205942,1386207082,4,7,1140
96062950@N02,3703,13,1386220231,1386222031,2,7,1800
96062950@N02,3703,6,1386227691,1386228711,6,7,1020
96062950@N02,3703,2,1386228975,1386229365,2,7,390
96062950@N02,3704,11,1386460737,1386460781,2,5,44
96062950@N02,3704,7,1386460781,1386461003,2,5,222
96062950@N02,3704,10,1386461003,1386461146,2,5,143
96062950@N02,3704,9,1386461146,1386462646,2,5,1500
96062950@N02,3704,10,1386464970,1386466470,1,5,1500
96074685@N04,3705,2,1373941195,1373941585,17,5,390
96074685@N04,3705,4,1373964341,1373964743,52,5,402
96074685@N04,3705,13,1373964743,1373965230,3,5,487
96074685@N04,3705,1,1373965230,1373965320,7,5,90
96074685@N04,3705,13,1373971399,1373973199,12,5,1800
96074685@N04,3706,6,1374127764,1374128784,3,1,1020
96077153@N00,3707,6,1291541287,1291542307,2,1,1020
96077153@N00,3708,10,1322440332,1322441832,1,1,1500
96077153@N00,3709,10,1337923437,1337924937,2,2,1500
96077153@N00,3709,9,1337940878,1337942378,1,2,1500
96084178@N00,3710,1,1257823273,1257823363,4,1,90
96084178@N00,3711,6,1395476810,1395477830,3,1,1020
96110416@N06,3712,1,1374191048,1374191138,2,5,90
96110416@N06,3712,12,1374195271,1374196771,3,5,1500
96110416@N06,3712,1,1374207110,1374207200,2,5,90
96110416@N06,3712,6,1374220906,1374221415,2,5,509
96110416@N06,3712,1,1374221415,1374221505,1,5,90
96110416@N06,3713,6,1375163118,1375164138,1,1,1020
9611843@N04,3714,7,1265844084,1265845104,1,1,1020
9611843@N04,3715,11,1295311953,1295313453,1,1,1500
9611843@N04,3716,1,1317340395,1317340485,1,1,90
9611843@N04,3717,8,1350258933,1350260073,1,1,1140
96139953@N06,3718,10,1448680658,1448682158,18,3,1500
96139953@N06,3718,6,1448686138,1448687158,2,3,1020
96139953@N06,3718,7,1448695531,1448696551,1,3,1020
9621505@N08,3719,5,1411165787,1411166687,1,1,900
96244139@N03,3720,7,1280202606,1280203626,13,1,1020
96269557@N00,3721,6,1245806887,1245807225,2,4,338
96269557@N00,3721,2,1245807225,1245807615,4,4,390
96269557@N00,3721,6,1245807622,1245807661,6,4,39
96269557@N00,3721,2,1245807661,1245808051,1,4,390
96274088@N05,3722,1,1356217007,1356217097,2,7,90
96274088@N05,3722,5,1356217128,1356218028,2,7,900
96274088@N05,3722,6,1356226956,1356227976,4,7,1020
96274088@N05,3722,8,1356238053,1356239193,2,7,1140
96274088@N05,3722,6,1356239401,1356240421,2,7,1020
96274088@N05,3722,9,1356249804,1356251304,2,7,1500
96274088@N05,3722,6,1356251898,1356252918,9,7,1020
96274088@N05,3723,4,1356386730,1356387630,2,3,900
96274088@N05,3723,11,1356388761,1356389319,2,3,558
96274088@N05,3723,6,1356389319,1356390339,1,3,1020
96306402@N08,3724,5,1370325119,1370326019,1,1,900
96312503@N08,3725,10,1373123293,1373124793,1,1,1500
96312503@N08,3726,10,1382265956,1382267456,1,1,1500
96312503@N08,3727,4,1398912442,1398913342,3,2,900
96312503@N08,3727,1,1398947742,1398947832,1,2,90
96312503@N08,3728,6,1400928391,1400929411,1,1,1020
96312503@N08,3729,1,1400974586,1400974676,1,1,90
96312503@N08,3730,7,1401189653,1401190673,1,1,1020
9639902@N04,3731,8,1222901624,1222902764,1,1,1140
9639902@N04,3732,8,1240467091,1240468231,3,2,1140
9639902@N04,3732,11,1240481122,1240482622,1,2,1500
96430093@N05,3733,13,1369976696,1369978496,1,1,1800
96430093@N05,3734,4,1372995949,1372996849,3,2,900
96430093@N05,3734,1,1373006274,1373006364,1,2,90
96430093@N05,3735,1,1382221186,1382221276,3,2,90
96430093@N05,3735,8,1382235260,1382236400,1,2,1140
96430093@N05,3736,5,1382918841,1382919741,1,1,900
96430093@N05,3737,12,1391382053,1391383553,2,4,1500
96430093@N05,3737,1,1391384616,1391384706,5,4,90
96430093@N05,3737,12,1391392976,1391393288,2,4,312
96430093@N05,3737,1,1391393288,1391393378,2,4,90
96430093@N05,3738,1,1395188959,1395189049,3,1,90
96430093@N05,3739,1,1395451073,1395451163,3,1,90
96430093@N05,3740,4,1395521863,1395522763,1,1,900
96430093@N05,3741,1,1401521593,1401521683,1,1,90
96430093@N05,3742,1,1425341290,1425341380,1,1,90
96430093@N05,3743,1,1426884716,1426884806,1,1,90
96430093@N05,3744,1,1453940661,1453940751,1,1,90
9644199@N02,3745,8,1214913750,1214914890,10,1,1140
9644199@N02,3746,1,1310001607,1310001697,1,1,90
9644199@N02,3747,4,1325061512,1325062412,1,1,900
9644199@N02,3748,5,1331620699,1331621599,1,1,900
96466494@N00,3749,4,1471598392,1471599292,1,1,900
96525092@N00,3750,10,1254369658,1254371158,2,4,1500
96525092@N00,3750,8,1254384618,1254385609,2,4,991
96525092@N00,3750,1,1254385609,1254385699,2,4,90
96525092@N00,3750,8,1254385796,1254386936,2,4,1140
96525092@N00,3751,8,1257261291,1257262431,1,1,1140
96525092@N00,3752,8,1262951913,1262953053,1,1,1140
96525092@N00,3753,2,1267827940,1267828330,2,2,390
96525092@N00,3753,8,1267829141,1267830281,2,2,1140
9653109@N04,3754,10,1252310441,1252311941,2,3,1500
9653109@N04,3754,12,1252315984,1252316095,2,3,111
9653109@N04,3754,5,1252316095,1252316995,4,3,900
9653109@N04,3755,13,1252571586,1252573386,2,2,1800
9653109@N04,3755,11,1252581207,1252582707,1,2,1500
9653109@N04,3756,5,1285576404,1285577304,2,4,900
9653109@N04,3756,11,1285578592,1285580092,2,4,1500
9653109@N04,3756,4,1285580623,1285581523,2,4,900
9653109@N04,3756,5,1285584356,1285585256,1,4,900
96545872@N00,3757,4,1356243187,1356244087,1,1,900
96548081@N07,3758,2,1460342374,1460342764,1,1,390
96581740@N03,3759,8,1442539915,1442541055,13,6,1140
96581740@N03,3759,1,1442545424,1442545514,8,6,90
96581740@N03,3759,8,1442548171,1442549311,3,6,1140
96581740@N03,3759,12,1442559121,1442560621,14,6,1500
96581740@N03,3759,2,1442564736,1442565126,3,6,390
96581740@N03,3759,11,1442565237,1442566737,1,6,1500
96634395@N05,3760,5,1392176619,1392177519,1,1,900
96634395@N05,3761,4,1394355029,1394355929,2,2,900
96634395@N05,3761,11,1394357185,1394358685,2,2,1500
96637966@N00,3762,4,1402063028,1402063928,1,1,900
9664341@N05,3763,7,1215129419,1215130439,2,4,1020
9664341@N05,3763,2,1215131208,1215131598,4,4,390
9664341@N05,3763,6,1215140150,1215141170,2,4,1020
9664341@N05,3763,8,1215146274,1215147414,4,4,1140
9664341@N05,3764,2,1215214641,1215215031,3,2,390
9664341@N05,3764,12,1215217847,1215219347,1,2,1500
9664341@N05,3765,8,1215653927,1215655067,1,1,1140
96678288@N02,3766,8,1370579649,1370580789,4,1,1140
96678288@N02,3767,6,1384317722,1384318742,2,1,1020
96678288@N02,3768,10,1385530739,1385532239,2,4,1500
96678288@N02,3768,2,1385533140,1385533530,3,4,390
96678288@N02,3768,9,1385541083,1385542583,11,4,1500
96678288@N02,3768,10,1385545392,1385546892,7,4,1500
96678288@N02,3769,6,1388825509,1388826529,46,3,1020
96678288@N02,3769,4,1388833484,1388833779,2,3,295
96678288@N02,3769,6,1388833779,1388834799,1,3,1020
96678288@N02,3770,6,1448694791,1448695811,2,1,1020
96678288@N02,3771,6,1449916279,1449917299,2,2,1020
96678288@N02,3771,12,1449924470,1449925970,3,2,1500
96678288@N02,3772,5,1451020068,1451020968,2,2,900
96678288@N02,3772,6,1451026752,1451027772,3,2,1020
96678288@N02,3773,4,1451121166,1451122066,1,1,900
96678288@N02,3774,5,1451442024,1451442924,1,1,900
96678288@N02,3775,6,1451704571,1451705591,9,1,1020
96678288@N02,3776,6,1451814413,1451815433,1,1,1020
96678288@N02,3777,6,1451992824,1451993844,1,1,1020
96678288@N02,3778,6,1452302468,1452303488,5,1,1020
